population,2013,57120,159
population,2013,57121,212
population,2013,57122,691
population,2013,57123,3470
population,2013,57124,2744
population,2013,57125,322
population,2013,57126,363
population,2013,57127,125
population,2013,57128,243
population,2013,57129,678
population,2013,57130,78
population,2013,57131,268
population,2013,57132,2438
population,2013,57133,123
population,2013,57134,1982
population,2013,57136,508
population,2013,57137,731
population,2013,57138,70
population,2013,57139,282
population,2013,57140,570
population,2013,57141,85
population,2013,57142,420
population,2013,57143,3798
population,2013,57144,3516
population,2013,57145,304
population,2013,57146,685
population,2013,57147,313
population,2013,57148,574
population,2013,57149,208
population,2013,57150,651
population,2013,57151,176
population,2013,57152,474
population,2013,57153,2248
population,2013,57154,696
population,2013,57155,3054
population,2013,57156,1178
population,2013,57158,270
population,2013,57159,4021
population,2013,57160,13434
population,2013,57161,124
population,2013,57162,824
population,2013,57163,2605
population,2013,57165,590
population,2013,57166,122
population,2013,57167,340
population,2013,57168,618
population,2013,57169,492
population,2013,57171,1083
population,2013,57172,261
population,2013,57173,109
population,2013,57174,86
population,2013,57175,230
population,2013,57176,1660
population,2013,57177,3392
population,2013,57178,392
population,2013,57179,1661
population,2013,57180,382
population,2013,57181,86
population,2013,57182,88
population,2013,57183,190
population,2013,57186,897
population,2013,57187,383
population,2013,57188,442
population,2013,57189,222
population,2013,57190,364
population,2013,57191,773
population,2013,57192,1272
population,2013,57193,1938
population,2013,57194,1314
population,2013,57195,570
population,2013,57196,411
population,2013,57197,492
population,2013,57198,208
population,2013,57199,597
population,2013,57200,387
population,2013,57201,764
population,2013,57202,1141
population,2013,57203,232
population,2013,57204,535
population,2013,57205,2495
population,2013,57206,13965
population,2013,57207,5554
population,2013,57208,1483
population,2013,57209,5439
population,2013,57210,717
population,2013,57211,946
population,2013,57212,660
population,2013,57213,797
population,2013,57214,423
population,2013,57215,317
population,2013,57216,150
population,2013,57217,932
population,2013,57218,1016
population,2013,57219,574
population,2013,57220,119
population,2013,57221,11689
population,2013,57222,1292
population,2013,57224,4147
population,2013,57225,140
population,2013,57226,3036
population,2013,57227,21596
population,2013,57228,179
population,2013,57229,194
population,2013,57230,200
population,2013,57231,104
population,2013,57232,743
population,2013,57233,81
population,2013,57234,549
population,2013,57235,1113
population,2013,57236,68
population,2013,57237,301
population,2013,57238,181
population,2013,57239,429
population,2013,57240,13278
population,2013,57241,167
population,2013,57242,2840
population,2013,57244,503
population,2013,57245,556
population,2013,57246,227
population,2013,57247,103
population,2013,57248,96
population,2013,57249,256
population,2013,57250,1608
population,2013,57251,326
population,2013,57252,523
population,2013,57253,480
population,2013,57254,1198
population,2013,57255,609
population,2013,57256,796
population,2013,57257,100
population,2013,57258,139
population,2013,57259,311
population,2013,57260,3330
population,2013,57261,1309
population,2013,57262,578
population,2013,57263,684
population,2013,57264,404
population,2013,57265,54
population,2013,57266,168
population,2013,57267,861
population,2013,57268,143
population,2013,57269,6977
population,2013,57270,604
population,2013,57271,671
population,2013,57272,93
population,2013,57273,423
population,2013,57274,863
population,2013,57275,912
population,2013,57276,321
population,2013,57277,176
population,2013,57278,71
population,2013,57280,395
population,2013,57281,286
population,2013,57282,340
population,2013,57283,9405
population,2013,57284,106
population,2013,57286,321
population,2013,57287,2343
population,2013,57288,2808
population,2013,57289,2773
population,2013,57290,201
population,2013,57291,285
population,2013,57292,22
population,2013,57293,261
population,2013,57294,222
population,2013,57295,113
population,2013,57296,1099
population,2013,57297,188
population,2013,57298,397
population,2013,57299,915
population,2013,57300,320
population,2013,57301,304
population,2013,57302,204
population,2013,57303,551
population,2013,57304,329
population,2013,57305,461
population,2013,57306,15833
population,2013,57307,230
population,2013,57308,124
population,2013,57309,512
population,2013,57310,208
population,2013,57311,571
population,2013,57312,489
population,2013,57313,142
population,2013,57314,516
population,2013,57315,670
population,2013,57316,744
population,2013,57317,100
population,2013,57318,247
population,2013,57319,477
population,2013,57320,186
population,2013,57321,594
population,2013,57322,459
population,2013,57323,7568
population,2013,57324,611
population,2013,57325,908
population,2013,57326,305
population,2013,57328,78
population,2013,57329,463
population,2013,57330,1257
population,2013,57331,529
population,2013,57332,6867
population,2013,57333,869
population,2013,57334,359
population,2013,57335,224
population,2013,57336,5421
population,2013,57337,635
population,2013,57338,559
population,2013,57339,348
population,2013,57340,1347
population,2013,57341,723
population,2013,57342,110
population,2013,57343,1956
population,2013,57344,678
population,2013,57345,427
population,2013,57346,618
population,2013,57347,203
population,2013,57348,723
population,2013,57349,161
population,2013,57350,1538
population,2013,57351,1085
population,2013,57352,479
population,2013,57353,83
population,2013,57354,118
population,2013,57355,848
population,2013,57356,1117
population,2013,57357,408
population,2013,57358,1074
population,2013,57359,163
population,2013,57360,1196
population,2013,57361,535
population,2013,57362,148
population,2013,57364,317
population,2013,57365,487
population,2013,57366,150
population,2013,57367,241
population,2013,57368,3217
population,2013,57370,2187
population,2013,57371,570
population,2013,57372,1252
population,2013,57373,829
population,2013,57374,206
population,2013,57375,176
population,2013,57376,521
population,2013,57377,226
population,2013,57379,284
population,2013,57380,110
population,2013,57381,276
population,2013,57382,573
population,2013,57383,177
population,2013,57384,569
population,2013,57385,1075
population,2013,57386,341
population,2013,57387,256
population,2013,57388,263
population,2013,57389,489
population,2013,57390,1483
population,2013,57391,75
population,2013,57392,313
population,2013,57393,238
population,2013,57394,300
population,2013,57395,201
population,2013,57396,772
population,2013,57397,106
population,2013,57398,464
population,2013,57399,98
population,2013,57401,89
population,2013,57402,134
population,2013,57403,107
population,2013,57404,231
population,2013,57405,44
population,2013,57406,145
population,2013,57407,616
population,2013,57408,920
population,2013,57409,699
population,2013,57410,134
population,2013,57411,281
population,2013,57412,3994
population,2013,57413,3766
population,2013,57414,1212
population,2013,57415,1722
population,2013,57416,638
population,2013,57417,69
population,2013,57418,320
population,2013,57419,967
population,2013,57421,150
population,2013,57422,873
population,2013,57423,62
population,2013,57424,208
population,2013,57425,566
population,2013,57426,920
population,2013,57427,618
population,2013,57428,2885
population,2013,57430,301
population,2013,57431,367
population,2013,57433,11233
population,2013,57434,527
population,2013,57436,140
population,2013,57437,624
population,2013,57438,381
population,2013,57439,579
population,2013,57440,145
population,2013,57441,2550
population,2013,57442,297
population,2013,57443,5814
population,2013,57444,317
population,2013,57445,684
population,2013,57446,43
population,2013,57447,9861
population,2013,57448,259
population,2013,57449,529
population,2013,57451,173
population,2013,57452,868
population,2013,57453,326
population,2013,57454,1174
population,2013,57455,168
population,2013,57456,697
population,2013,57457,144
population,2013,57459,203
population,2013,57460,1560
population,2013,57461,300
population,2013,57462,361
population,2013,57463,118634
population,2013,57464,871
population,2013,57465,2090
population,2013,57466,625
population,2013,57467,299
population,2013,57468,668
population,2013,57469,596
population,2013,57470,8
population,2013,57471,286
population,2013,57472,147
population,2013,57473,79
population,2013,57474,5964
population,2013,57475,575
population,2013,57476,386
population,2013,57477,1653
population,2013,57478,72
population,2013,57479,435
population,2013,57480,21831
population,2013,57481,2449
population,2013,57482,1651
population,2013,57483,3489
population,2013,57484,2703
population,2013,57485,135
population,2013,57486,127
population,2013,57487,5076
population,2013,57488,608
population,2013,57489,279
population,2013,57490,378
population,2013,57491,7907
population,2013,57492,481
population,2013,57493,213
population,2013,57494,240
population,2013,57495,122
population,2013,57496,365
population,2013,57497,283
population,2013,57498,2522
population,2013,57499,1403
population,2013,57500,42
population,2013,57501,39
population,2013,57502,338
population,2013,57504,289
population,2013,57505,1221
population,2013,57506,266
population,2013,57507,254
population,2013,57508,4889
population,2013,57509,468
population,2013,57510,1017
population,2013,57511,1040
population,2013,57512,588
population,2013,57513,144
population,2013,57514,1185
population,2013,57515,1937
population,2013,57516,359
population,2013,57517,323
population,2013,57518,359
population,2013,57519,159
population,2013,57520,43
population,2013,57521,2617
population,2013,57524,110
population,2013,57525,59
population,2013,57526,392
population,2013,57527,374
population,2013,57528,100
population,2013,57529,2807
population,2013,57530,417
population,2013,57531,727
population,2013,57532,258
population,2013,57533,917
population,2013,57534,1844
population,2013,57535,1505
population,2013,57536,241
population,2013,57537,6486
population,2013,57538,289
population,2013,57539,52
population,2013,57540,4767
population,2013,57541,632
population,2013,57542,1019
population,2013,57543,1514
population,2013,57544,626
population,2013,57545,2066
population,2013,57546,788
population,2013,57547,716
population,2013,57548,401
population,2013,57549,745
population,2013,57550,2528
population,2013,57551,217
population,2013,57552,654
population,2013,57553,643
population,2013,57554,550
population,2013,57555,110
population,2013,57556,3096
population,2013,57557,930
population,2013,57558,80
population,2013,57559,181
population,2013,57560,614
population,2013,57561,802
population,2013,57562,791
population,2013,57563,271
population,2013,57564,590
population,2013,57565,1004
population,2013,57566,2424
population,2013,57567,148
population,2013,57568,1391
population,2013,57569,311
population,2013,57570,445
population,2013,57571,1159
population,2013,57572,2147
population,2013,57573,114
population,2013,57574,411
population,2013,57575,1355
population,2013,57576,719
population,2013,57577,367
population,2013,57578,508
population,2013,57579,112
population,2013,57580,180
population,2013,57581,348
population,2013,57582,1855
population,2013,57583,137
population,2013,57584,580
population,2013,57586,205
population,2013,57587,230
population,2013,57588,1101
population,2013,57589,2092
population,2013,57590,267
population,2013,57591,10002
population,2013,57592,368
population,2013,57593,969
population,2013,57594,123
population,2013,57595,60
population,2013,57596,771
population,2013,57597,2876
population,2013,57598,2049
population,2013,57599,388
population,2013,57600,1284
population,2013,57601,1372
population,2013,57602,2413
population,2013,57603,1228
population,2013,57604,593
population,2013,57605,256
population,2013,57606,16126
population,2013,57607,728
population,2013,57609,167
population,2013,57610,300
population,2013,57611,207
population,2013,57612,207
population,2013,57613,325
population,2013,57614,696
population,2013,57615,1010
population,2013,57616,2937
population,2013,57617,312
population,2013,57618,668
population,2013,57619,512
population,2013,57620,4025
population,2013,57621,100
population,2013,57622,1864
population,2013,57623,768
population,2013,57624,539
population,2013,57625,202
population,2013,57626,503
population,2013,57627,306
population,2013,57628,4571
population,2013,57629,737
population,2013,57630,12306
population,2013,57631,21572
population,2013,57633,1293
population,2013,57634,1432
population,2013,57635,328
population,2013,57636,345
population,2013,57637,295
population,2013,57638,2757
population,2013,57639,551
population,2013,57640,460
population,2013,57641,323
population,2013,57642,2717
population,2013,57643,208
population,2013,57644,1882
population,2013,57645,907
population,2013,57647,4286
population,2013,57648,432
population,2013,57649,442
population,2013,57650,1676
population,2013,57651,649
population,2013,57652,435
population,2013,57653,33
population,2013,57654,706
population,2013,57655,1092
population,2013,57656,352
population,2013,57657,28
population,2013,57658,1080
population,2013,57659,3189
population,2013,57660,12506
population,2013,57661,179
population,2013,57662,103
population,2013,57663,7660
population,2013,57664,67
population,2013,57665,1053
population,2013,57666,6619
population,2013,57667,766
population,2013,57668,1453
population,2013,57669,2480
population,2013,57670,145
population,2013,57671,160
population,2013,57672,41627
population,2013,57673,45
population,2013,57674,164
population,2013,57675,127
population,2013,57676,107
population,2013,57677,1083
population,2013,57678,1994
population,2013,57679,528
population,2013,57680,1286
population,2013,57681,371
population,2013,57682,16
population,2013,57683,6315
population,2013,57684,533
population,2013,57685,139
population,2013,57686,245
population,2013,57687,216
population,2013,57689,250
population,2013,57690,3255
population,2013,57691,94
population,2013,57692,92
population,2013,57693,906
population,2013,57694,335
population,2013,57695,533
population,2013,57696,916
population,2013,57697,308
population,2013,57698,319
population,2013,57700,562
population,2013,57701,844
population,2013,57702,133
population,2013,57703,262
population,2013,57704,688
population,2013,57705,220
population,2013,57706,581
population,2013,57707,608
population,2013,57708,1939
population,2013,57709,284
population,2013,57711,465
population,2013,57712,1333
population,2013,57713,257
population,2013,57714,420
population,2013,57715,328
population,2013,57716,1593
population,2013,57717,197
population,2013,57718,249
population,2013,57719,83
population,2013,57720,491
population,2013,57721,372
population,2013,57723,291
population,2013,57724,2984
population,2013,57725,358
population,2013,57726,387
population,2013,57727,124
population,2013,57728,258
population,2013,57730,568
population,2013,57731,2063
population,2013,57732,833
population,2013,57733,1703
population,2013,57734,437
population,2013,57736,546
population,2013,57737,38
population,2013,57738,392
population,2013,57739,495
population,2013,57740,795
population,2013,57741,496
population,2013,57742,1596
population,2013,57743,248
population,2013,57745,1004
population,2013,57746,1505
population,2013,57747,275
population,2013,57748,809
population,2013,57749,165
population,2013,57750,730
population,2013,57751,13495
population,2013,57752,3239
population,2013,57753,63
population,2013,57754,116
population,2013,57755,86
population,2013,57756,324
population,2013,57757,15898
population,2013,57759,64
population,2013,57760,847
population,2013,57761,271
population,2013,57762,685
population,2013,57763,38
population,2013,57764,1042
population,2013,57765,1083
population,2013,57767,1011
population,2013,58001,146
population,2013,58002,864
population,2013,58003,645
population,2013,58004,407
population,2013,58005,234
population,2013,58006,271
population,2013,58007,340
population,2013,58008,177
population,2013,58009,121
population,2013,58010,802
population,2013,58011,303
population,2013,58012,597
population,2013,58013,99
population,2013,58014,71
population,2013,58015,129
population,2013,58016,159
population,2013,58017,237
population,2013,58018,38
population,2013,58019,90
population,2013,58020,246
population,2013,58021,217
population,2013,58023,177
population,2013,58024,284
population,2013,58025,167
population,2013,58026,164
population,2013,58027,124
population,2013,58028,125
population,2013,58029,92
population,2013,58030,314
population,2013,58031,355
population,2013,58032,382
population,2013,58033,320
population,2013,58034,174
population,2013,58035,304
population,2013,58036,446
population,2013,58037,623
population,2013,58038,177
population,2013,58039,282
population,2013,58040,158
population,2013,58041,187
population,2013,58042,139
population,2013,58043,52
population,2013,58044,855
population,2013,58045,162
population,2013,58046,1861
population,2013,58047,599
population,2013,58048,110
population,2013,58049,78
population,2013,58050,62
population,2013,58051,1521
population,2013,58052,47
population,2013,58053,338
population,2013,58054,39
population,2013,58055,825
population,2013,58056,311
population,2013,58057,1232
population,2013,58058,336
population,2013,58059,5050
population,2013,58060,599
population,2013,58061,109
population,2013,58062,2086
population,2013,58063,586
population,2013,58064,560
population,2013,58065,937
population,2013,58066,100
population,2013,58067,1460
population,2013,58068,209
population,2013,58069,173
population,2013,58070,49
population,2013,58071,136
population,2013,58072,592
population,2013,58073,129
population,2013,58074,327
population,2013,58075,213
population,2013,58076,84
population,2013,58077,379
population,2013,58078,63
population,2013,58079,3993
population,2013,58080,184
population,2013,58081,340
population,2013,58082,309
population,2013,58083,1570
population,2013,58084,97
population,2013,58085,765
population,2013,58086,10629
population,2013,58087,777
population,2013,58088,3585
population,2013,58089,215
population,2013,58090,205
population,2013,58092,427
population,2013,58093,137
population,2013,58094,468
population,2013,58095,5689
population,2013,58096,512
population,2013,58097,102
population,2013,58098,120
population,2013,58099,177
population,2013,58101,195
population,2013,58102,1602
population,2013,58103,503
population,2013,58104,1380
population,2013,58105,360
population,2013,58106,348
population,2013,58107,176
population,2013,58108,78
population,2013,58109,910
population,2013,58110,216
population,2013,58111,113
population,2013,58112,691
population,2013,58113,133
population,2013,58114,112
population,2013,58115,241
population,2013,58116,125
population,2013,58117,4620
population,2013,58118,685
population,2013,58119,80
population,2013,58120,258
population,2013,58121,3851
population,2013,58122,430
population,2013,58123,141
population,2013,58124,766
population,2013,58125,96
population,2013,58126,464
population,2013,58127,215
population,2013,58128,103
population,2013,58129,186
population,2013,58130,104
population,2013,58131,2492
population,2013,58132,252
population,2013,58133,66
population,2013,58134,3559
population,2013,58135,107
population,2013,58136,58
population,2013,58137,55
population,2013,58138,407
population,2013,58139,127
population,2013,58140,252
population,2013,58141,63
population,2013,58142,232
population,2013,58143,156
population,2013,58144,685
population,2013,58145,1325
population,2013,58146,1005
population,2013,58147,299
population,2013,58148,632
population,2013,58149,1986
population,2013,58150,102
population,2013,58151,3435
population,2013,58152,1422
population,2013,58153,69
population,2013,58154,131
population,2013,58155,554
population,2013,58156,168
population,2013,58157,309
population,2013,58158,287
population,2013,58159,206
population,2013,58160,3668
population,2013,58161,140
population,2013,58162,122
population,2013,58163,186
population,2013,58164,692
population,2013,58165,165
population,2013,58166,241
population,2013,58168,451
population,2013,58169,23
population,2013,58170,129
population,2013,58171,285
population,2013,58172,139
population,2013,58173,163
population,2013,58174,122
population,2013,58175,176
population,2013,58176,578
population,2013,58177,328
population,2013,58178,152
population,2013,58179,286
population,2013,58180,538
population,2013,58181,124
population,2013,58182,1523
population,2013,58183,101
population,2013,58184,111
population,2013,58185,564
population,2013,58186,90
population,2013,58187,561
population,2013,58188,104
population,2013,58189,543
population,2013,58190,110
population,2013,58191,124
population,2013,58192,256
population,2013,58193,1505
population,2013,58194,34841
population,2013,58195,294
population,2013,58196,365
population,2013,58197,151
population,2013,58198,335
population,2013,58199,157
population,2013,58200,162
population,2013,58201,141
population,2013,58202,25
population,2013,58203,70
population,2013,58204,558
population,2013,58205,651
population,2013,58206,40
population,2013,58207,984
population,2013,58208,315
population,2013,58209,175
population,2013,58210,323
population,2013,58211,149
population,2013,58212,340
population,2013,58213,483
population,2013,58214,2410
population,2013,58215,1694
population,2013,58216,163
population,2013,58217,221
population,2013,58218,1909
population,2013,58219,200
population,2013,58220,708
population,2013,58221,158
population,2013,58222,164
population,2013,58223,616
population,2013,58224,112
population,2013,58225,406
population,2013,58226,155
population,2013,58227,1278
population,2013,58228,513
population,2013,58229,286
population,2013,58230,87
population,2013,58231,427
population,2013,58232,1306
population,2013,58233,173
population,2013,58234,122
population,2013,58235,281
population,2013,58236,115
population,2013,58237,31
population,2013,58238,2147
population,2013,58239,170
population,2013,58240,73
population,2013,58241,346
population,2013,58242,110
population,2013,58243,110
population,2013,58244,211
population,2013,58245,185
population,2013,58246,809
population,2013,58247,516
population,2013,58248,229
population,2013,58249,355
population,2013,58250,1989
population,2013,58251,495
population,2013,58252,131
population,2013,58253,91
population,2013,58254,602
population,2013,58255,280
population,2013,58256,385
population,2013,58257,54
population,2013,58258,559
population,2013,58259,182
population,2013,58260,1306
population,2013,58261,1147
population,2013,58262,265
population,2013,58263,202
population,2013,58264,2005
population,2013,58265,116
population,2013,58266,175
population,2013,58267,781
population,2013,58268,225
population,2013,58269,436
population,2013,58270,343
population,2013,58271,198
population,2013,58272,141
population,2013,58273,1550
population,2013,58274,131
population,2013,58275,312
population,2013,58276,249
population,2013,58277,201
population,2013,58278,1586
population,2013,58279,188
population,2013,58280,658
population,2013,58281,640
population,2013,58282,396
population,2013,58283,80
population,2013,58284,45
population,2013,58285,183
population,2013,58286,596
population,2013,58287,241
population,2013,58288,105
population,2013,58289,220
population,2013,58290,63
population,2013,58291,171
population,2013,58292,189
population,2013,58293,422
population,2013,58294,123
population,2013,58295,952
population,2013,58296,188
population,2013,58297,238
population,2013,58298,387
population,2013,58299,225
population,2013,58300,1839
population,2013,58301,338
population,2013,58302,966
population,2013,58303,9440
population,2013,58304,1264
population,2013,58305,129
population,2013,58306,323
population,2013,58307,189
population,2013,58308,70
population,2013,58309,447
population,2013,58310,52
population,2013,58311,292
population,2013,58312,291
population,2013,58313,99
population,2013,59001,461
population,2013,59002,4315
population,2013,59003,378
population,2013,59004,1122
population,2013,59005,3387
population,2013,59006,237
population,2013,59007,939
population,2013,59008,10536
population,2013,59009,62616
population,2013,59010,269
population,2013,59011,10246
population,2013,59012,3354
population,2013,59013,1347
population,2013,59014,13092
population,2013,59015,3001
population,2013,59016,2398
population,2013,59017,25978
population,2013,59018,1609
population,2013,59019,1034
population,2013,59021,1858
population,2013,59022,2259
population,2013,59023,487
population,2013,59024,4399
population,2013,59025,1536
population,2013,59026,1206
population,2013,59027,1452
population,2013,59028,7369
population,2013,59029,1517
population,2013,59031,326
population,2013,59032,7403
population,2013,59033,8816
population,2013,59034,2628
population,2013,59035,2494
population,2013,59036,4778
population,2013,59037,3607
population,2013,59038,1430
population,2013,59039,883
population,2013,59041,2365
population,2013,59042,1605
population,2013,59043,14389
population,2013,59044,4611
population,2013,59045,162
population,2013,59046,750
population,2013,59047,336
population,2013,59048,490
population,2013,59049,414
population,2013,59050,347
population,2013,59051,6565
population,2013,59052,5306
population,2013,59053,3394
population,2013,59054,935
population,2013,59055,552
population,2013,59056,866
population,2013,59057,566
population,2013,59058,970
population,2013,59059,473
population,2013,59060,217
population,2013,59061,254
population,2013,59062,161
population,2013,59063,2132
population,2013,59064,1168
population,2013,59065,866
population,2013,59066,163
population,2013,59067,3889
population,2013,59068,3122
population,2013,59069,684
population,2013,59070,383
population,2013,59071,2220
population,2013,59072,254
population,2013,59073,507
population,2013,59074,2259
population,2013,59075,775
population,2013,59076,295
population,2013,59077,252
population,2013,59078,638
population,2013,59079,6716
population,2013,59080,2746
population,2013,59081,535
population,2013,59082,1754
population,2013,59083,236
population,2013,59084,2057
population,2013,59085,328
population,2013,59086,2183
population,2013,59087,726
population,2013,59088,1538
population,2013,59089,1428
population,2013,59090,9904
population,2013,59091,595
population,2013,59092,4047
population,2013,59093,322
population,2013,59094,7064
population,2013,59096,1642
population,2013,59097,356
population,2013,59098,4773
population,2013,59099,1724
population,2013,59100,313
population,2013,59101,426
population,2013,59102,420
population,2013,59103,531
population,2013,59104,3228
population,2013,59105,1543
population,2013,59106,701
population,2013,59107,4658
population,2013,59108,758
population,2013,59109,732
population,2013,59110,1276
population,2013,59111,330
population,2013,59112,12097
population,2013,59113,1322
population,2013,59114,1636
population,2013,59115,699
population,2013,59116,408
population,2013,59117,929
population,2013,59118,2535
population,2013,59119,537
population,2013,59120,1909
population,2013,59121,576
population,2013,59122,32852
population,2013,59123,1607
population,2013,59124,2179
population,2013,59125,404
population,2013,59126,1523
population,2013,59127,161
population,2013,59128,1695
population,2013,59129,2299
population,2013,59130,1143
population,2013,59131,7948
population,2013,59132,1078
population,2013,59133,948
population,2013,59134,1256
population,2013,59135,2288
population,2013,59136,7047
population,2013,59137,813
population,2013,59138,674
population,2013,59139,14789
population,2013,59140,438
population,2013,59141,592
population,2013,59142,626
population,2013,59143,8570
population,2013,59144,883
population,2013,59145,742
population,2013,59146,2976
population,2013,59147,62
population,2013,59148,366
population,2013,59149,1130
population,2013,59150,519
population,2013,59151,1669
population,2013,59152,12564
population,2013,59153,9741
population,2013,59155,22015
population,2013,59156,2701
population,2013,59157,2335
population,2013,59158,2867
population,2013,59159,738
population,2013,59160,4476
population,2013,59161,673
population,2013,59162,686
population,2013,59163,21114
population,2013,59164,256
population,2013,59165,6522
population,2013,59166,1126
population,2013,59167,193
population,2013,59168,4836
population,2013,59169,227
population,2013,59170,5207
population,2013,59171,44
population,2013,59172,20549
population,2013,59173,1685
population,2013,59174,370
population,2013,59175,324
population,2013,59176,330
population,2013,59177,894
population,2013,59178,41189
population,2013,59179,10964
population,2013,59180,1433
population,2013,59181,577
population,2013,59182,249
population,2013,59183,89882
population,2013,59184,660
population,2013,59185,1968
population,2013,59186,95
population,2013,59187,289
population,2013,59188,133
population,2013,59189,1194
population,2013,59190,961
population,2013,59191,633
population,2013,59192,857
population,2013,59193,3205
population,2013,59194,1298
population,2013,59195,561
population,2013,59196,1275
population,2013,59197,2141
population,2013,59198,269
population,2013,59199,736
population,2013,59200,476
population,2013,59201,553
population,2013,59202,4773
population,2013,59203,1479
population,2013,59204,439
population,2013,59205,9214
population,2013,59206,3333
population,2013,59207,4144
population,2013,59208,302
population,2013,59209,667
population,2013,59210,2106
population,2013,59211,906
population,2013,59212,6083
population,2013,59213,451
population,2013,59214,1058
population,2013,59215,973
population,2013,59216,347
population,2013,59217,328
population,2013,59218,1408
population,2013,59219,702
population,2013,59220,17497
population,2013,59221,2474
population,2013,59222,2135
population,2013,59223,490
population,2013,59224,1820
population,2013,59225,7103
population,2013,59226,1490
population,2013,59227,5346
population,2013,59228,1479
population,2013,59229,580
population,2013,59230,5367
population,2013,59231,1068
population,2013,59232,389
population,2013,59233,385
population,2013,59234,5858
population,2013,59236,263
population,2013,59237,979
population,2013,59238,1665
population,2013,59239,5521
population,2013,59240,136
population,2013,59241,510
population,2013,59242,690
population,2013,59243,1196
population,2013,59244,1750
population,2013,59246,534
population,2013,59247,1465
population,2013,59249,12581
population,2013,59250,2145
population,2013,59251,364
population,2013,59252,2419
population,2013,59253,7623
population,2013,59254,876
population,2013,59255,572
population,2013,59256,3353
population,2013,59257,876
population,2013,59258,2719
population,2013,59259,518
population,2013,59260,4151
population,2013,59261,1828
population,2013,59262,2023
population,2013,59263,1016
population,2013,59264,781
population,2013,59265,2286
population,2013,59266,3918
population,2013,59267,345
population,2013,59268,5850
population,2013,59269,1552
population,2013,59270,513
population,2013,59271,21364
population,2013,59272,5266
population,2013,59273,11638
population,2013,59274,495
population,2013,59275,1145
population,2013,59276,4703
population,2013,59277,357
population,2013,59278,3935
population,2013,59279,20915
population,2013,59280,785
population,2013,59281,1193
population,2013,59282,371
population,2013,59283,593
population,2013,59284,3832
population,2013,59285,2779
population,2013,59286,14560
population,2013,59287,212
population,2013,59288,2312
population,2013,59289,1544
population,2013,59290,395
population,2013,59291,14271
population,2013,59292,3076
population,2013,59293,1491
population,2013,59294,523
population,2013,59295,21737
population,2013,59296,353
population,2013,59297,1966
population,2013,59299,18721
population,2013,59300,578
population,2013,59301,4349
population,2013,59302,3995
population,2013,59303,2319
population,2013,59304,402
population,2013,59305,1580
population,2013,59306,299
population,2013,59307,910
population,2013,59308,972
population,2013,59309,4052
population,2013,59310,834
population,2013,59311,538
population,2013,59312,769
population,2013,59313,1450
population,2013,59314,3575
population,2013,59315,901
population,2013,59316,3480
population,2013,59317,7870
population,2013,59318,1010
population,2013,59319,3247
population,2013,59320,1409
population,2013,59321,729
population,2013,59322,3270
population,2013,59323,1113
population,2013,59324,9897
population,2013,59325,876
population,2013,59326,1012
population,2013,59327,6313
population,2013,59328,28491
population,2013,59329,5073
population,2013,59330,2394
population,2013,59331,3487
population,2013,59332,1780
population,2013,59333,262
population,2013,59334,1771
population,2013,59335,2718
population,2013,59336,1363
population,2013,59337,606
population,2013,59338,684
population,2013,59339,9456
population,2013,59340,4366
population,2013,59341,418
population,2013,59342,233
population,2013,59343,6969
population,2013,59344,2431
population,2013,59345,2573
population,2013,59346,3173
population,2013,59347,533
population,2013,59348,1336
population,2013,59349,1896
population,2013,59350,231491
population,2013,59351,575
population,2013,59352,8192
population,2013,59353,358
population,2013,59354,749
population,2013,59356,2305
population,2013,59357,2153
population,2013,59358,1189
population,2013,59359,6314
population,2013,59360,20650
population,2013,59361,3802
population,2013,59363,951
population,2013,59364,840
population,2013,59365,6574
population,2013,59366,731
population,2013,59367,13437
population,2013,59368,22243
population,2013,59369,4040
population,2013,59370,777
population,2013,59371,637
population,2013,59372,516
population,2013,59374,482
population,2013,59375,4666
population,2013,59377,1857
population,2013,59378,39392
population,2013,59379,704
population,2013,59381,878
population,2013,59382,1473
population,2013,59383,11335
population,2013,59384,1417
population,2013,59385,2728
population,2013,59386,10196
population,2013,59387,1784
population,2013,59388,1989
population,2013,59389,2662
population,2013,59390,4140
population,2013,59391,848
population,2013,59392,30567
population,2013,59393,976
population,2013,59394,406
population,2013,59395,313
population,2013,59396,683
population,2013,59397,578
population,2013,59398,2730
population,2013,59399,1042
population,2013,59400,9713
population,2013,59401,2157
population,2013,59402,793
population,2013,59403,658
population,2013,59405,417
population,2013,59406,510
population,2013,59407,539
population,2013,59408,1446
population,2013,59409,2521
population,2013,59410,21513
population,2013,59411,2136
population,2013,59412,337
population,2013,59413,579
population,2013,59414,4776
population,2013,59415,236
population,2013,59416,2598
population,2013,59418,1630
population,2013,59419,1401
population,2013,59420,60
population,2013,59421,13309
population,2013,59422,624
population,2013,59423,1229
population,2013,59424,1313
population,2013,59425,297
population,2013,59426,10294
population,2013,59427,670
population,2013,59428,3841
population,2013,59429,2631
population,2013,59430,1094
population,2013,59431,7407
population,2013,59432,496
population,2013,59433,986
population,2013,59434,1289
population,2013,59435,2473
population,2013,59436,790
population,2013,59437,859
population,2013,59438,750
population,2013,59439,304
population,2013,59440,742
population,2013,59441,713
population,2013,59442,262
population,2013,59443,380
population,2013,59444,927
population,2013,59445,1249
population,2013,59446,589
population,2013,59447,8710
population,2013,59448,507
population,2013,59449,8284
population,2013,59450,656
population,2013,59451,551
