naissance,2013,2019,37109,496
naissance,2013,2019,37110,86
naissance,2013,2019,37111,70
naissance,2013,2019,37112,25
naissance,2013,2019,37113,24
naissance,2013,2019,37114,5
naissance,2013,2019,37115,148
naissance,2013,2019,37116,28
naissance,2013,2019,37117,59
naissance,2013,2019,37118,74
naissance,2013,2019,37119,83
naissance,2013,2019,37121,8
naissance,2013,2019,37122,2877
naissance,2013,2019,37123,299
naissance,2013,2019,37124,141
naissance,2013,2019,37125,24
naissance,2013,2019,37126,19
naissance,2013,2019,37127,22
naissance,2013,2019,37128,93
naissance,2013,2019,37129,63
naissance,2013,2019,37130,120
naissance,2013,2019,37131,109
naissance,2013,2019,37132,280
naissance,2013,2019,37133,16
naissance,2013,2019,37134,50
naissance,2013,2019,37136,42
naissance,2013,2019,37137,8
naissance,2013,2019,37138,56
naissance,2013,2019,37139,268
naissance,2013,2019,37140,14
naissance,2013,2019,37141,63
naissance,2013,2019,37142,36
naissance,2013,2019,37143,85
naissance,2013,2019,37144,42
naissance,2013,2019,37145,16
naissance,2013,2019,37146,16
naissance,2013,2019,37147,20
naissance,2013,2019,37148,42
naissance,2013,2019,37149,57
naissance,2013,2019,37150,88
naissance,2013,2019,37151,149
naissance,2013,2019,37152,87
naissance,2013,2019,37153,322
naissance,2013,2019,37154,295
naissance,2013,2019,37155,40
naissance,2013,2019,37156,681
naissance,2013,2019,37157,15
naissance,2013,2019,37158,42
naissance,2013,2019,37159,465
naissance,2013,2019,37160,31
naissance,2013,2019,37161,60
naissance,2013,2019,37162,21
naissance,2013,2019,37163,180
naissance,2013,2019,37165,26
naissance,2013,2019,37166,50
naissance,2013,2019,37167,124
naissance,2013,2019,37168,11
naissance,2013,2019,37169,72
naissance,2013,2019,37170,63
naissance,2013,2019,37171,80
naissance,2013,2019,37172,229
naissance,2013,2019,37173,29
naissance,2013,2019,37174,39
naissance,2013,2019,37175,56
naissance,2013,2019,37176,99
naissance,2013,2019,37177,29
naissance,2013,2019,37178,27
naissance,2013,2019,37179,257
naissance,2013,2019,37180,44
naissance,2013,2019,37181,13
naissance,2013,2019,37182,141
naissance,2013,2019,37183,59
naissance,2013,2019,37184,16
naissance,2013,2019,37185,100
naissance,2013,2019,37186,130
naissance,2013,2019,37187,18
naissance,2013,2019,37188,60
naissance,2013,2019,37189,25
naissance,2013,2019,37190,7
naissance,2013,2019,37191,8
naissance,2013,2019,37192,66
naissance,2013,2019,37193,64
naissance,2013,2019,37194,117
naissance,2013,2019,37195,783
naissance,2013,2019,37196,69
naissance,2013,2019,37197,45
naissance,2013,2019,37198,14
naissance,2013,2019,37199,30
naissance,2013,2019,37200,55
naissance,2013,2019,37201,36
naissance,2013,2019,37202,35
naissance,2013,2019,37203,159
naissance,2013,2019,37204,92
naissance,2013,2019,37205,99
naissance,2013,2019,37206,111
naissance,2013,2019,37207,22
naissance,2013,2019,37208,777
naissance,2013,2019,37210,43
naissance,2013,2019,37211,180
naissance,2013,2019,37212,53
naissance,2013,2019,37213,79
naissance,2013,2019,37214,692
naissance,2013,2019,37216,83
naissance,2013,2019,37217,117
naissance,2013,2019,37218,30
naissance,2013,2019,37219,68
naissance,2013,2019,37220,23
naissance,2013,2019,37221,61
naissance,2013,2019,37222,50
naissance,2013,2019,37223,25
naissance,2013,2019,37224,61
naissance,2013,2019,37225,208
naissance,2013,2019,37226,211
naissance,2013,2019,37228,49
naissance,2013,2019,37229,17
naissance,2013,2019,37230,54
naissance,2013,2019,37231,88
naissance,2013,2019,37232,113
naissance,2013,2019,37233,1376
naissance,2013,2019,37234,38
naissance,2013,2019,37236,31
naissance,2013,2019,37237,83
naissance,2013,2019,37238,36
naissance,2013,2019,37240,48
naissance,2013,2019,37241,58
naissance,2013,2019,37242,105
naissance,2013,2019,37243,192
naissance,2013,2019,37244,13
naissance,2013,2019,37245,113
naissance,2013,2019,37246,15
naissance,2013,2019,37247,39
naissance,2013,2019,37248,21
naissance,2013,2019,37249,78
naissance,2013,2019,37250,198
naissance,2013,2019,37251,77
naissance,2013,2019,37252,20
naissance,2013,2019,37253,9
naissance,2013,2019,37254,112
naissance,2013,2019,37255,11
naissance,2013,2019,37256,12
naissance,2013,2019,37257,134
naissance,2013,2019,37258,15
naissance,2013,2019,37259,21
naissance,2013,2019,37260,23
naissance,2013,2019,37261,9723
naissance,2013,2019,37262,18
naissance,2013,2019,37263,184
naissance,2013,2019,37264,84
naissance,2013,2019,37265,13
naissance,2013,2019,37266,388
naissance,2013,2019,37267,286
naissance,2013,2019,37268,7
naissance,2013,2019,37269,15
naissance,2013,2019,37270,147
naissance,2013,2019,37271,60
naissance,2013,2019,37272,78
naissance,2013,2019,37273,368
naissance,2013,2019,37274,16
naissance,2013,2019,37275,10
naissance,2013,2019,37276,78
naissance,2013,2019,37277,34
naissance,2013,2019,37278,78
naissance,2013,2019,37279,51
naissance,2013,2019,37280,19
naissance,2013,2019,37281,187
naissance,2013,2019,37282,43
naissance,2013,2019,38001,454
naissance,2013,2019,38002,72
naissance,2013,2019,38003,70
naissance,2013,2019,38004,86
naissance,2013,2019,38005,56
naissance,2013,2019,38006,250
naissance,2013,2019,38008,0
naissance,2013,2019,38009,52
naissance,2013,2019,38010,44
naissance,2013,2019,38011,74
naissance,2013,2019,38012,215
naissance,2013,2019,38013,223
naissance,2013,2019,38015,107
naissance,2013,2019,38017,105
naissance,2013,2019,38018,19
naissance,2013,2019,38019,103
naissance,2013,2019,38020,6
naissance,2013,2019,38022,464
naissance,2013,2019,38023,22
naissance,2013,2019,38026,70
naissance,2013,2019,38027,96
naissance,2013,2019,38029,111
naissance,2013,2019,38030,96
naissance,2013,2019,38031,0
naissance,2013,2019,38032,23
naissance,2013,2019,38033,34
naissance,2013,2019,38034,321
naissance,2013,2019,38035,67
naissance,2013,2019,38036,4
naissance,2013,2019,38037,49
naissance,2013,2019,38038,42
naissance,2013,2019,38039,129
naissance,2013,2019,38040,4
naissance,2013,2019,38041,5
naissance,2013,2019,38042,54
naissance,2013,2019,38043,122
naissance,2013,2019,38044,106
naissance,2013,2019,38045,80
naissance,2013,2019,38046,79
naissance,2013,2019,38047,10
naissance,2013,2019,38048,76
naissance,2013,2019,38049,27
naissance,2013,2019,38050,42
naissance,2013,2019,38051,94
naissance,2013,2019,38052,190
naissance,2013,2019,38053,2541
naissance,2013,2019,38054,104
naissance,2013,2019,38055,48
naissance,2013,2019,38056,6
naissance,2013,2019,38057,30
naissance,2013,2019,38058,146
naissance,2013,2019,38059,128
naissance,2013,2019,38060,4
naissance,2013,2019,38061,228
naissance,2013,2019,38062,40
naissance,2013,2019,38063,26
naissance,2013,2019,38064,231
naissance,2013,2019,38065,117
naissance,2013,2019,38066,6
naissance,2013,2019,38067,110
naissance,2013,2019,38068,51
naissance,2013,2019,38069,104
naissance,2013,2019,38070,56
naissance,2013,2019,38071,142
naissance,2013,2019,38072,206
naissance,2013,2019,38073,12
naissance,2013,2019,38074,27
naissance,2013,2019,38075,220
naissance,2013,2019,38076,110
naissance,2013,2019,38077,56
naissance,2013,2019,38078,33
naissance,2013,2019,38080,37
naissance,2013,2019,38081,131
naissance,2013,2019,38082,157
naissance,2013,2019,38083,30
naissance,2013,2019,38084,66
naissance,2013,2019,38085,927
naissance,2013,2019,38086,24
naissance,2013,2019,38087,610
naissance,2013,2019,38089,11
naissance,2013,2019,38090,21
naissance,2013,2019,38091,42
naissance,2013,2019,38092,8
naissance,2013,2019,38093,21
naissance,2013,2019,38094,137
naissance,2013,2019,38095,121
naissance,2013,2019,38097,415
naissance,2013,2019,38098,41
naissance,2013,2019,38099,44
naissance,2013,2019,38100,125
naissance,2013,2019,38101,55
naissance,2013,2019,38102,36
naissance,2013,2019,38103,12
naissance,2013,2019,38104,78
naissance,2013,2019,38105,149
naissance,2013,2019,38106,23
naissance,2013,2019,38107,104
naissance,2013,2019,38108,7
naissance,2013,2019,38109,36
naissance,2013,2019,38110,140
naissance,2013,2019,38111,404
naissance,2013,2019,38112,2
naissance,2013,2019,38113,35
naissance,2013,2019,38114,74
naissance,2013,2019,38115,58
naissance,2013,2019,38116,0
naissance,2013,2019,38117,48
naissance,2013,2019,38118,94
naissance,2013,2019,38120,34
naissance,2013,2019,38124,139
naissance,2013,2019,38126,158
naissance,2013,2019,38127,10
naissance,2013,2019,38128,19
naissance,2013,2019,38129,21
naissance,2013,2019,38130,299
naissance,2013,2019,38131,127
naissance,2013,2019,38132,6
naissance,2013,2019,38133,244
naissance,2013,2019,38134,52
naissance,2013,2019,38135,109
naissance,2013,2019,38136,24
naissance,2013,2019,38137,14
naissance,2013,2019,38138,184
naissance,2013,2019,38139,88
naissance,2013,2019,38140,399
naissance,2013,2019,38141,50
naissance,2013,2019,38144,148
naissance,2013,2019,38146,74
naissance,2013,2019,38147,40
naissance,2013,2019,38148,176
naissance,2013,2019,38149,98
naissance,2013,2019,38150,448
naissance,2013,2019,38151,3396
naissance,2013,2019,38152,108
naissance,2013,2019,38153,24
naissance,2013,2019,38154,9
naissance,2013,2019,38155,104
naissance,2013,2019,38156,64
naissance,2013,2019,38157,172
naissance,2013,2019,38158,806
naissance,2013,2019,38159,36
naissance,2013,2019,38160,156
naissance,2013,2019,38161,54
naissance,2013,2019,38162,98
naissance,2013,2019,38163,19
naissance,2013,2019,38166,26
naissance,2013,2019,38167,39
naissance,2013,2019,38169,1905
naissance,2013,2019,38170,180
naissance,2013,2019,38171,25
naissance,2013,2019,38172,120
naissance,2013,2019,38173,13
naissance,2013,2019,38174,62
naissance,2013,2019,38175,228
naissance,2013,2019,38176,110
naissance,2013,2019,38177,4
naissance,2013,2019,38179,498
naissance,2013,2019,38180,55
naissance,2013,2019,38181,161
naissance,2013,2019,38182,188
naissance,2013,2019,38183,18
naissance,2013,2019,38184,104
naissance,2013,2019,38185,13665
naissance,2013,2019,38186,16
naissance,2013,2019,38187,107
naissance,2013,2019,38188,73
naissance,2013,2019,38189,276
naissance,2013,2019,38190,81
naissance,2013,2019,38191,68
naissance,2013,2019,38192,13
naissance,2013,2019,38193,1776
naissance,2013,2019,38194,142
naissance,2013,2019,38195,46
naissance,2013,2019,38197,132
naissance,2013,2019,38198,64
naissance,2013,2019,38199,107
naissance,2013,2019,38200,222
naissance,2013,2019,38203,23
naissance,2013,2019,38204,12
naissance,2013,2019,38205,153
naissance,2013,2019,38206,71
naissance,2013,2019,38207,4
naissance,2013,2019,38208,9
naissance,2013,2019,38209,4
naissance,2013,2019,38210,58
naissance,2013,2019,38211,24
naissance,2013,2019,38212,108
naissance,2013,2019,38213,33
naissance,2013,2019,38214,118
naissance,2013,2019,38215,179
naissance,2013,2019,38216,5
naissance,2013,2019,38217,2
naissance,2013,2019,38218,73
naissance,2013,2019,38219,41
naissance,2013,2019,38221,4
naissance,2013,2019,38222,54
naissance,2013,2019,38223,103
naissance,2013,2019,38224,6
naissance,2013,2019,38225,154
naissance,2013,2019,38226,60
naissance,2013,2019,38228,24
naissance,2013,2019,38229,972
naissance,2013,2019,38230,45
naissance,2013,2019,38231,77
naissance,2013,2019,38232,47
naissance,2013,2019,38235,29
naissance,2013,2019,38236,98
naissance,2013,2019,38237,11
naissance,2013,2019,38238,113
naissance,2013,2019,38239,502
naissance,2013,2019,38240,47
naissance,2013,2019,38241,1
naissance,2013,2019,38242,91
naissance,2013,2019,38243,13
naissance,2013,2019,38244,58
naissance,2013,2019,38245,17
naissance,2013,2019,38246,75
naissance,2013,2019,38247,229
naissance,2013,2019,38248,36
naissance,2013,2019,38249,365
naissance,2013,2019,38250,45
naissance,2013,2019,38252,11
naissance,2013,2019,38253,135
naissance,2013,2019,38254,22
naissance,2013,2019,38255,6
naissance,2013,2019,38256,158
naissance,2013,2019,38257,28
naissance,2013,2019,38258,6
naissance,2013,2019,38259,42
naissance,2013,2019,38260,22
naissance,2013,2019,38261,258
naissance,2013,2019,38263,18
naissance,2013,2019,38264,4
naissance,2013,2019,38265,82
naissance,2013,2019,38266,30
naissance,2013,2019,38267,47
naissance,2013,2019,38268,15
naissance,2013,2019,38269,243
naissance,2013,2019,38270,110
naissance,2013,2019,38271,53
naissance,2013,2019,38272,23
naissance,2013,2019,38273,19
naissance,2013,2019,38275,16
naissance,2013,2019,38276,195
naissance,2013,2019,38277,41
naissance,2013,2019,38278,27
naissance,2013,2019,38279,40
naissance,2013,2019,38280,25
naissance,2013,2019,38281,128
naissance,2013,2019,38282,64
naissance,2013,2019,38283,3
naissance,2013,2019,38284,41
naissance,2013,2019,38285,5
naissance,2013,2019,38286,0
naissance,2013,2019,38287,66
naissance,2013,2019,38288,116
naissance,2013,2019,38289,15
naissance,2013,2019,38290,40
naissance,2013,2019,38291,73
naissance,2013,2019,38292,167
naissance,2013,2019,38294,38
naissance,2013,2019,38295,40
naissance,2013,2019,38296,38
naissance,2013,2019,38297,120
naissance,2013,2019,38298,694
naissance,2013,2019,38299,3
naissance,2013,2019,38300,28
naissance,2013,2019,38301,6
naissance,2013,2019,38303,23
naissance,2013,2019,38304,94
naissance,2013,2019,38307,35
naissance,2013,2019,38308,12
naissance,2013,2019,38309,111
naissance,2013,2019,38310,71
naissance,2013,2019,38311,46
naissance,2013,2019,38313,13
naissance,2013,2019,38314,591
naissance,2013,2019,38315,265
naissance,2013,2019,38316,646
naissance,2013,2019,38317,950
naissance,2013,2019,38318,461
naissance,2013,2019,38319,35
naissance,2013,2019,38320,117
naissance,2013,2019,38321,10
naissance,2013,2019,38322,7
naissance,2013,2019,38323,71
naissance,2013,2019,38324,43
naissance,2013,2019,38325,36
naissance,2013,2019,38326,12
naissance,2013,2019,38328,52
naissance,2013,2019,38329,4
naissance,2013,2019,38330,13
naissance,2013,2019,38331,55
naissance,2013,2019,38332,233
naissance,2013,2019,38333,15
naissance,2013,2019,38334,73
naissance,2013,2019,38335,52
naissance,2013,2019,38336,114
naissance,2013,2019,38337,458
naissance,2013,2019,38338,50
naissance,2013,2019,38339,111
naissance,2013,2019,38340,126
naissance,2013,2019,38341,55
naissance,2013,2019,38342,26
naissance,2013,2019,38343,123
naissance,2013,2019,38344,589
naissance,2013,2019,38345,44
naissance,2013,2019,38346,23
naissance,2013,2019,38347,54
naissance,2013,2019,38348,230
naissance,2013,2019,38349,151
naissance,2013,2019,38350,34
naissance,2013,2019,38351,69
naissance,2013,2019,38352,116
naissance,2013,2019,38353,66
naissance,2013,2019,38354,16
naissance,2013,2019,38355,6
naissance,2013,2019,38356,25
naissance,2013,2019,38357,144
naissance,2013,2019,38358,50
naissance,2013,2019,38359,74
naissance,2013,2019,38360,16
naissance,2013,2019,38361,7
naissance,2013,2019,38362,61
naissance,2013,2019,38363,59
naissance,2013,2019,38364,26
naissance,2013,2019,38365,45
naissance,2013,2019,38366,12
naissance,2013,2019,38368,60
naissance,2013,2019,38369,61
naissance,2013,2019,38370,36
naissance,2013,2019,38372,48
naissance,2013,2019,38373,49
naissance,2013,2019,38374,205
naissance,2013,2019,38375,5
naissance,2013,2019,38376,45
naissance,2013,2019,38377,290
naissance,2013,2019,38378,245
naissance,2013,2019,38379,13
naissance,2013,2019,38380,17
naissance,2013,2019,38381,121
naissance,2013,2019,38382,1077
naissance,2013,2019,38383,132
naissance,2013,2019,38384,263
naissance,2013,2019,38386,130
naissance,2013,2019,38387,33
naissance,2013,2019,38388,133
naissance,2013,2019,38389,194
naissance,2013,2019,38390,23
naissance,2013,2019,38391,13
naissance,2013,2019,38392,34
naissance,2013,2019,38393,109
naissance,2013,2019,38394,97
naissance,2013,2019,38395,172
naissance,2013,2019,38396,48
naissance,2013,2019,38397,383
naissance,2013,2019,38398,64
naissance,2013,2019,38399,269
naissance,2013,2019,38400,273
naissance,2013,2019,38401,122
naissance,2013,2019,38402,40
naissance,2013,2019,38403,13
naissance,2013,2019,38404,16
naissance,2013,2019,38405,76
naissance,2013,2019,38406,10
naissance,2013,2019,38407,48
naissance,2013,2019,38408,143
naissance,2013,2019,38409,78
naissance,2013,2019,38410,74
naissance,2013,2019,38412,261
naissance,2013,2019,38413,23
naissance,2013,2019,38414,6
naissance,2013,2019,38415,75
naissance,2013,2019,38416,514
naissance,2013,2019,38417,18
naissance,2013,2019,38418,14
naissance,2013,2019,38419,8
naissance,2013,2019,38420,14
naissance,2013,2019,38421,3059
naissance,2013,2019,38422,315
naissance,2013,2019,38423,519
naissance,2013,2019,38424,7
naissance,2013,2019,38425,480
naissance,2013,2019,38426,24
naissance,2013,2019,38427,17
naissance,2013,2019,38428,2
naissance,2013,2019,38429,19
naissance,2013,2019,38430,24
naissance,2013,2019,38431,132
naissance,2013,2019,38432,55
naissance,2013,2019,38433,68
naissance,2013,2019,38434,38
naissance,2013,2019,38436,122
naissance,2013,2019,38437,17
naissance,2013,2019,38438,14
naissance,2013,2019,38439,215
naissance,2013,2019,38440,37
naissance,2013,2019,38442,56
naissance,2013,2019,38443,17
naissance,2013,2019,38444,4
naissance,2013,2019,38445,31
naissance,2013,2019,38446,11
naissance,2013,2019,38448,99
naissance,2013,2019,38449,396
naissance,2013,2019,38450,101
naissance,2013,2019,38451,181
naissance,2013,2019,38452,32
naissance,2013,2019,38453,119
naissance,2013,2019,38454,85
naissance,2013,2019,38455,288
naissance,2013,2019,38456,17
naissance,2013,2019,38457,194
naissance,2013,2019,38458,44
naissance,2013,2019,38459,46
naissance,2013,2019,38460,21
naissance,2013,2019,38462,42
naissance,2013,2019,38463,75
naissance,2013,2019,38464,111
naissance,2013,2019,38465,59
naissance,2013,2019,38466,78
naissance,2013,2019,38467,109
naissance,2013,2019,38468,259
naissance,2013,2019,38469,4
naissance,2013,2019,38470,18
naissance,2013,2019,38471,97
naissance,2013,2019,38472,16
naissance,2013,2019,38473,60
naissance,2013,2019,38474,796
naissance,2013,2019,38475,165
naissance,2013,2019,38476,49
naissance,2013,2019,38478,71
naissance,2013,2019,38479,117
naissance,2013,2019,38480,139
naissance,2013,2019,38481,63
naissance,2013,2019,38483,108
naissance,2013,2019,38484,176
naissance,2013,2019,38485,860
naissance,2013,2019,38486,360
naissance,2013,2019,38487,91
naissance,2013,2019,38488,43
naissance,2013,2019,38489,6
naissance,2013,2019,38490,115
naissance,2013,2019,38492,48
naissance,2013,2019,38494,52
naissance,2013,2019,38495,49
naissance,2013,2019,38496,64
naissance,2013,2019,38497,4
naissance,2013,2019,38498,41
naissance,2013,2019,38499,73
naissance,2013,2019,38500,38
naissance,2013,2019,38501,222
naissance,2013,2019,38503,147
naissance,2013,2019,38504,121
naissance,2013,2019,38505,44
naissance,2013,2019,38507,555
naissance,2013,2019,38508,47
naissance,2013,2019,38509,734
naissance,2013,2019,38511,171
naissance,2013,2019,38512,68
naissance,2013,2019,38513,21
naissance,2013,2019,38514,9
naissance,2013,2019,38515,155
naissance,2013,2019,38516,457
naissance,2013,2019,38517,492
naissance,2013,2019,38518,23
naissance,2013,2019,38519,220
naissance,2013,2019,38520,42
naissance,2013,2019,38521,2
naissance,2013,2019,38522,5
naissance,2013,2019,38523,67
naissance,2013,2019,38524,480
naissance,2013,2019,38525,31
naissance,2013,2019,38526,23
naissance,2013,2019,38527,25
naissance,2013,2019,38528,70
naissance,2013,2019,38529,238
naissance,2013,2019,38530,158
naissance,2013,2019,38531,34
naissance,2013,2019,38532,71
naissance,2013,2019,38533,30
naissance,2013,2019,38535,20
naissance,2013,2019,38536,82
naissance,2013,2019,38537,602
naissance,2013,2019,38538,343
naissance,2013,2019,38539,42
naissance,2013,2019,38540,72
naissance,2013,2019,38542,16
naissance,2013,2019,38543,140
naissance,2013,2019,38544,2510
naissance,2013,2019,38545,527
naissance,2013,2019,38546,54
naissance,2013,2019,38547,574
naissance,2013,2019,38548,208
naissance,2013,2019,38549,1
naissance,2013,2019,38550,2
naissance,2013,2019,38551,4
naissance,2013,2019,38552,20
naissance,2013,2019,38553,1958
naissance,2013,2019,38554,83
naissance,2013,2019,38555,55
naissance,2013,2019,38556,47
naissance,2013,2019,38557,282
naissance,2013,2019,38558,115
naissance,2013,2019,38559,238
naissance,2013,2019,38560,93
naissance,2013,2019,38561,117
naissance,2013,2019,38562,516
naissance,2013,2019,38563,1567
naissance,2013,2019,38564,13
naissance,2013,2019,38565,578
naissance,2013,2019,38566,110
naissance,2013,2019,38567,31
naissance,2013,2019,39001,42
naissance,2013,2019,39002,2
naissance,2013,2019,39003,5
naissance,2013,2019,39004,1
naissance,2013,2019,39006,23
naissance,2013,2019,39007,7
naissance,2013,2019,39008,35
naissance,2013,2019,39009,27
naissance,2013,2019,39010,7
naissance,2013,2019,39011,26
naissance,2013,2019,39013,137
naissance,2013,2019,39014,10
naissance,2013,2019,39015,6
naissance,2013,2019,39016,41
naissance,2013,2019,39017,68
naissance,2013,2019,39018,30
naissance,2013,2019,39019,12
naissance,2013,2019,39020,6
naissance,2013,2019,39021,32
naissance,2013,2019,39022,41
naissance,2013,2019,39024,23
naissance,2013,2019,39025,11
naissance,2013,2019,39026,12
naissance,2013,2019,39027,11
naissance,2013,2019,39028,20
naissance,2013,2019,39029,23
naissance,2013,2019,39030,67
naissance,2013,2019,39031,20
naissance,2013,2019,39032,6
naissance,2013,2019,39034,18
naissance,2013,2019,39035,19
naissance,2013,2019,39037,7
naissance,2013,2019,39038,8
naissance,2013,2019,39039,13
naissance,2013,2019,39040,7
naissance,2013,2019,39041,10
naissance,2013,2019,39042,26
naissance,2013,2019,39043,99
naissance,2013,2019,39045,2
naissance,2013,2019,39046,1
naissance,2013,2019,39047,35
naissance,2013,2019,39048,6
naissance,2013,2019,39049,24
naissance,2013,2019,39050,3
naissance,2013,2019,39051,32
naissance,2013,2019,39052,5
naissance,2013,2019,39053,24
naissance,2013,2019,39054,9
naissance,2013,2019,39055,5
naissance,2013,2019,39056,78
naissance,2013,2019,39057,5
naissance,2013,2019,39058,7
naissance,2013,2019,39059,91
naissance,2013,2019,39060,4
naissance,2013,2019,39061,7
naissance,2013,2019,39062,4
naissance,2013,2019,39063,14
naissance,2013,2019,39065,3
naissance,2013,2019,39066,16
naissance,2013,2019,39068,14
naissance,2013,2019,39070,4
naissance,2013,2019,39072,15
naissance,2013,2019,39073,8
naissance,2013,2019,39074,12
naissance,2013,2019,39076,12
naissance,2013,2019,39077,1
naissance,2013,2019,39078,39
naissance,2013,2019,39079,15
naissance,2013,2019,39080,2
naissance,2013,2019,39081,18
naissance,2013,2019,39083,27
naissance,2013,2019,39084,13
naissance,2013,2019,39085,12
naissance,2013,2019,39086,15
naissance,2013,2019,39088,24
naissance,2013,2019,39090,15
naissance,2013,2019,39091,3
naissance,2013,2019,39092,16
naissance,2013,2019,39093,12
naissance,2013,2019,39094,15
naissance,2013,2019,39095,6
naissance,2013,2019,39096,44
naissance,2013,2019,39097,397
naissance,2013,2019,39099,34
naissance,2013,2019,39100,10
naissance,2013,2019,39101,83
naissance,2013,2019,39102,18
naissance,2013,2019,39103,13
naissance,2013,2019,39104,20
naissance,2013,2019,39105,11
naissance,2013,2019,39106,19
naissance,2013,2019,39107,7
naissance,2013,2019,39108,2
naissance,2013,2019,39109,13
naissance,2013,2019,39110,6
naissance,2013,2019,39111,1
naissance,2013,2019,39112,5
naissance,2013,2019,39114,6
naissance,2013,2019,39116,3
naissance,2013,2019,39117,9
naissance,2013,2019,39118,9
naissance,2013,2019,39119,8
naissance,2013,2019,39120,9
naissance,2013,2019,39121,33
naissance,2013,2019,39122,7
naissance,2013,2019,39124,21
naissance,2013,2019,39126,30
naissance,2013,2019,39127,4
naissance,2013,2019,39128,94
naissance,2013,2019,39129,30
naissance,2013,2019,39130,27
naissance,2013,2019,39131,31
naissance,2013,2019,39132,3
naissance,2013,2019,39133,10
naissance,2013,2019,39134,15
naissance,2013,2019,39136,2
naissance,2013,2019,39137,21
naissance,2013,2019,39138,16
naissance,2013,2019,39139,5
naissance,2013,2019,39140,4
naissance,2013,2019,39141,20
naissance,2013,2019,39142,10
naissance,2013,2019,39143,3
naissance,2013,2019,39145,9
naissance,2013,2019,39146,39
naissance,2013,2019,39147,10
naissance,2013,2019,39149,17
naissance,2013,2019,39150,57
naissance,2013,2019,39151,8
naissance,2013,2019,39153,45
naissance,2013,2019,39154,83
naissance,2013,2019,39155,3
naissance,2013,2019,39156,8
naissance,2013,2019,39157,3
naissance,2013,2019,39159,23
naissance,2013,2019,39160,51
naissance,2013,2019,39162,8
naissance,2013,2019,39163,5
naissance,2013,2019,39164,39
naissance,2013,2019,39165,3
naissance,2013,2019,39166,1
naissance,2013,2019,39167,30
naissance,2013,2019,39168,4
naissance,2013,2019,39169,23
naissance,2013,2019,39170,46
naissance,2013,2019,39171,68
naissance,2013,2019,39172,14
naissance,2013,2019,39173,51
naissance,2013,2019,39174,2
naissance,2013,2019,39175,3
naissance,2013,2019,39176,23
naissance,2013,2019,39177,46
naissance,2013,2019,39178,5
naissance,2013,2019,39179,15
naissance,2013,2019,39180,12
naissance,2013,2019,39182,36
naissance,2013,2019,39183,45
naissance,2013,2019,39184,9
naissance,2013,2019,39185,19
naissance,2013,2019,39187,32
naissance,2013,2019,39188,26
naissance,2013,2019,39189,167
naissance,2013,2019,39190,72
naissance,2013,2019,39191,1
naissance,2013,2019,39192,4
naissance,2013,2019,39193,75
naissance,2013,2019,39194,30
naissance,2013,2019,39196,6
naissance,2013,2019,39197,15
naissance,2013,2019,39198,1499
naissance,2013,2019,39199,77
naissance,2013,2019,39200,6
naissance,2013,2019,39201,19
naissance,2013,2019,39202,11
naissance,2013,2019,39203,7
naissance,2013,2019,39204,3
naissance,2013,2019,39205,17
naissance,2013,2019,39206,12
naissance,2013,2019,39207,4
naissance,2013,2019,39208,12
naissance,2013,2019,39209,17
naissance,2013,2019,39210,20
naissance,2013,2019,39211,17
naissance,2013,2019,39214,12
naissance,2013,2019,39216,15
naissance,2013,2019,39217,35
naissance,2013,2019,39218,24
naissance,2013,2019,39219,40
naissance,2013,2019,39220,16
naissance,2013,2019,39221,2
naissance,2013,2019,39222,8
naissance,2013,2019,39223,7
naissance,2013,2019,39225,12
naissance,2013,2019,39227,5
naissance,2013,2019,39228,65
naissance,2013,2019,39229,11
naissance,2013,2019,39230,8
naissance,2013,2019,39232,20
naissance,2013,2019,39233,133
naissance,2013,2019,39234,1
naissance,2013,2019,39235,83
naissance,2013,2019,39236,6
naissance,2013,2019,39237,5
naissance,2013,2019,39238,10
naissance,2013,2019,39239,2
naissance,2013,2019,39240,14
naissance,2013,2019,39241,23
naissance,2013,2019,39244,14
naissance,2013,2019,39245,17
naissance,2013,2019,39246,31
naissance,2013,2019,39247,2
naissance,2013,2019,39248,5
naissance,2013,2019,39249,2
naissance,2013,2019,39250,18
naissance,2013,2019,39251,22
naissance,2013,2019,39252,63
naissance,2013,2019,39253,16
naissance,2013,2019,39254,6
naissance,2013,2019,39255,9
naissance,2013,2019,39258,35
naissance,2013,2019,39259,6
naissance,2013,2019,39261,4
naissance,2013,2019,39262,5
naissance,2013,2019,39263,22
naissance,2013,2019,39265,6
naissance,2013,2019,39266,27
naissance,2013,2019,39267,5
naissance,2013,2019,39268,1
naissance,2013,2019,39269,10
naissance,2013,2019,39270,25
naissance,2013,2019,39271,22
naissance,2013,2019,39272,0
naissance,2013,2019,39273,9
naissance,2013,2019,39274,16
naissance,2013,2019,39275,61
naissance,2013,2019,39277,7
naissance,2013,2019,39278,7
naissance,2013,2019,39279,38
naissance,2013,2019,39280,7
naissance,2013,2019,39281,4
naissance,2013,2019,39282,3
naissance,2013,2019,39283,29
naissance,2013,2019,39284,9
naissance,2013,2019,39285,19
naissance,2013,2019,39286,123
naissance,2013,2019,39288,13
naissance,2013,2019,39289,14
naissance,2013,2019,39290,20
naissance,2013,2019,39291,12
naissance,2013,2019,39292,10
naissance,2013,2019,39293,16
naissance,2013,2019,39295,6
naissance,2013,2019,39296,16
naissance,2013,2019,39297,54
