population,2008,11387,71
population,2008,11388,53
population,2008,11389,16
population,2008,11390,525
population,2008,11391,23
population,2008,11392,260
population,2008,11393,486
population,2008,11394,119
population,2008,11395,27
population,2008,11396,511
population,2008,11397,5524
population,2008,11398,182
population,2008,11399,111
population,2008,11400,110
population,2008,11401,817
population,2008,11402,21
population,2008,11404,861
population,2008,11405,512
population,2008,11406,39
population,2008,11407,251
population,2008,11408,418
population,2008,11409,99
population,2008,11410,806
population,2008,11411,125
population,2008,11412,70
population,2008,11413,538
population,2008,11414,34
population,2008,11415,93
population,2008,11416,175
population,2008,11417,89
population,2008,11418,1147
population,2008,11419,52
population,2008,11420,104
population,2008,11421,466
population,2008,11422,346
population,2008,11423,133
population,2008,11424,103
population,2008,11425,1624
population,2008,11426,874
population,2008,11427,325
population,2008,11428,275
population,2008,11429,3132
population,2008,11430,1208
population,2008,11431,272
population,2008,11432,226
population,2008,11433,906
population,2008,11434,1223
population,2008,11435,158
population,2008,11436,388
population,2008,11437,811
population,2008,11438,326
population,2008,11439,360
population,2008,11440,42
population,2008,11441,2312
population,2008,12001,1054
population,2008,12002,837
population,2008,12003,348
population,2008,12004,487
population,2008,12006,393
population,2008,12007,179
population,2008,12008,633
population,2008,12009,23
population,2008,12010,123
population,2008,12011,861
population,2008,12012,692
population,2008,12013,4215
population,2008,12015,256
population,2008,12016,878
population,2008,12017,217
population,2008,12018,135
population,2008,12019,95
population,2008,12021,1652
population,2008,12022,109
population,2008,12023,116
population,2008,12024,228
population,2008,12025,1017
population,2008,12026,999
population,2008,12027,238
population,2008,12028,540
population,2008,12029,184
population,2008,12030,427
population,2008,12031,343
population,2008,12032,531
population,2008,12033,2772
population,2008,12034,306
population,2008,12035,203
population,2008,12036,710
population,2008,12037,644
population,2008,12038,165
population,2008,12039,314
population,2008,12041,228
population,2008,12042,240
population,2008,12043,1942
population,2008,12044,975
population,2008,12045,370
population,2008,12046,536
population,2008,12047,456
population,2008,12048,400
population,2008,12049,450
population,2008,12050,410
population,2008,12051,320
population,2008,12052,4553
population,2008,12053,279
population,2008,12054,387
population,2008,12055,89
population,2008,12056,2968
population,2008,12057,934
population,2008,12058,137
population,2008,12059,549
population,2008,12060,135
population,2008,12061,546
population,2008,12062,321
population,2008,12063,1021
population,2008,12064,285
population,2008,12065,549
population,2008,12066,1135
population,2008,12067,76
population,2008,12068,952
population,2008,12069,297
population,2008,12070,527
population,2008,12071,402
population,2008,12072,236
population,2008,12073,512
population,2008,12074,319
population,2008,12075,113
population,2008,12076,1681
population,2008,12077,514
population,2008,12078,177
population,2008,12079,535
population,2008,12080,473
population,2008,12082,179
population,2008,12083,1681
population,2008,12084,1486
population,2008,12085,268
population,2008,12086,318
population,2008,12088,255
population,2008,12089,6164
population,2008,12090,2527
population,2008,12091,401
population,2008,12092,552
population,2008,12093,171
population,2008,12094,1171
population,2008,12095,200
population,2008,12096,4477
population,2008,12097,242
population,2008,12098,607
population,2008,12099,273
population,2008,12100,2557
population,2008,12101,942
population,2008,12102,2186
population,2008,12103,328
population,2008,12104,423
population,2008,12105,1115
population,2008,12106,450
population,2008,12107,311
population,2008,12108,349
population,2008,12109,114
population,2008,12110,441
population,2008,12111,445
population,2008,12113,385
population,2008,12115,331
population,2008,12116,243
population,2008,12118,517
population,2008,12119,1269
population,2008,12120,1968
population,2008,12121,726
population,2008,12122,118
population,2008,12124,316
population,2008,12125,309
population,2008,12127,708
population,2008,12128,258
population,2008,12129,438
population,2008,12130,1071
population,2008,12131,1345
population,2008,12133,5544
population,2008,12134,330
population,2008,12135,450
population,2008,12136,934
population,2008,12137,663
population,2008,12138,1680
population,2008,12139,146
population,2008,12140,903
population,2008,12141,215
population,2008,12142,521
population,2008,12143,66
population,2008,12144,140
population,2008,12145,21943
population,2008,12146,2100
population,2008,12147,155
population,2008,12148,1343
population,2008,12149,149
population,2008,12150,530
population,2008,12151,254
population,2008,12152,133
population,2008,12153,393
population,2008,12154,680
population,2008,12155,298
population,2008,12156,568
population,2008,12157,1415
population,2008,12158,239
population,2008,12159,553
population,2008,12160,282
population,2008,12161,538
population,2008,12162,1097
population,2008,12163,202
population,2008,12164,821
population,2008,12165,316
population,2008,12166,102
population,2008,12167,752
population,2008,12168,920
population,2008,12169,2017
population,2008,12170,320
population,2008,12171,552
population,2008,12172,571
population,2008,12174,3165
population,2008,12175,145
population,2008,12176,10643
population,2008,12177,930
population,2008,12178,346
population,2008,12179,108
population,2008,12180,73
population,2008,12181,213
population,2008,12182,262
population,2008,12183,224
population,2008,12184,148
population,2008,12185,1577
population,2008,12186,216
population,2008,12187,419
population,2008,12188,283
population,2008,12189,367
population,2008,12190,285
population,2008,12191,325
population,2008,12192,192
population,2008,12193,273
population,2008,12194,798
population,2008,12195,270
population,2008,12197,2065
population,2008,12198,2078
population,2008,12199,1889
population,2008,12200,1027
population,2008,12201,959
population,2008,12202,24540
population,2008,12203,685
population,2008,12204,198
population,2008,12205,719
population,2008,12206,496
population,2008,12207,366
population,2008,12208,8112
population,2008,12209,773
population,2008,12210,418
population,2008,12211,123
population,2008,12212,98
population,2008,12213,520
population,2008,12214,549
population,2008,12215,1085
population,2008,12216,1387
population,2008,12217,719
population,2008,12219,344
population,2008,12220,248
population,2008,12221,386
population,2008,12222,199
population,2008,12223,1795
population,2008,12224,2207
population,2008,12225,1673
population,2008,12226,453
population,2008,12227,173
population,2008,12228,325
population,2008,12229,260
population,2008,12230,446
population,2008,12231,693
population,2008,12232,263
population,2008,12233,224
population,2008,12234,514
population,2008,12235,204
population,2008,12236,156
population,2008,12237,661
population,2008,12238,347
population,2008,12239,268
population,2008,12240,415
population,2008,12241,1587
population,2008,12242,320
population,2008,12243,757
population,2008,12244,845
population,2008,12246,561
population,2008,12247,359
population,2008,12248,674
population,2008,12249,226
population,2008,12250,246
population,2008,12251,374
population,2008,12252,396
population,2008,12253,1064
population,2008,12254,2028
population,2008,12255,711
population,2008,12256,371
population,2008,12257,711
population,2008,12258,1068
population,2008,12259,634
population,2008,12260,189
population,2008,12261,133
population,2008,12262,803
population,2008,12263,609
population,2008,12264,3060
population,2008,12265,516
population,2008,12266,587
population,2008,12267,665
population,2008,12268,487
population,2008,12269,132
population,2008,12270,4039
population,2008,12272,411
population,2008,12273,273
population,2008,12274,93
population,2008,12275,58
population,2008,12276,382
population,2008,12277,456
population,2008,12278,172
population,2008,12280,478
population,2008,12281,705
population,2008,12282,437
population,2008,12283,521
population,2008,12284,345
population,2008,12286,1106
population,2008,12287,611
population,2008,12288,1467
population,2008,12289,202
population,2008,12290,499
population,2008,12291,393
population,2008,12292,435
population,2008,12293,126
population,2008,12294,645
population,2008,12295,104
population,2008,12296,541
population,2008,12297,482
population,2008,12298,442
population,2008,12299,778
population,2008,12300,11926
population,2008,12301,1952
population,2008,12303,254
population,2008,12305,1396
population,2008,12307,302
population,2008,13001,142743
population,2008,13002,18728
population,2008,13003,2437
population,2008,13004,52729
population,2008,13005,46093
population,2008,13006,1462
population,2008,13007,11969
population,2008,13008,531
population,2008,13009,703
population,2008,13010,3763
population,2008,13011,406
population,2008,13012,610
population,2008,13013,1743
population,2008,13014,13881
population,2008,13015,13437
population,2008,13016,5743
population,2008,13017,1538
population,2008,13018,4314
population,2008,13019,8182
population,2008,13020,2136
population,2008,13021,6331
population,2008,13022,7793
population,2008,13023,4130
population,2008,13024,2397
population,2008,13025,2104
population,2008,13026,11564
population,2008,13027,14817
population,2008,13028,33790
population,2008,13029,1345
population,2008,13030,4743
population,2008,13031,2758
population,2008,13032,7604
population,2008,13033,5224
population,2008,13034,1830
population,2008,13035,6378
population,2008,13036,4338
population,2008,13037,6526
population,2008,13038,3533
population,2008,13039,15448
population,2008,13040,8894
population,2008,13041,21121
population,2008,13042,6007
population,2008,13043,9186
population,2008,13044,4153
population,2008,13045,3836
population,2008,13046,3948
population,2008,13047,42603
population,2008,13048,4089
population,2008,13049,1740
population,2008,13050,8743
population,2008,13051,8010
population,2008,13052,2219
population,2008,13053,5809
population,2008,13054,33909
population,2008,13055,851420
population,2008,13056,46471
population,2008,13057,506
population,2008,13058,2102
population,2008,13059,3473
population,2008,13060,5084
population,2008,13061,256
population,2008,13062,4479
population,2008,13063,25632
population,2008,13064,2453
population,2008,13065,3085
population,2008,13066,5106
population,2008,13067,3030
population,2008,13068,1290
population,2008,13069,9221
population,2008,13070,6314
population,2008,13071,20187
population,2008,13072,3007
population,2008,13073,5336
population,2008,13074,4477
population,2008,13075,11096
population,2008,13076,2774
population,2008,13077,17207
population,2008,13078,8535
population,2008,13079,1755
population,2008,13080,5276
population,2008,13081,12195
population,2008,13082,4606
population,2008,13083,4122
population,2008,13084,5078
population,2008,13085,5038
population,2008,13086,8429
population,2008,13087,4290
population,2008,13088,4174
population,2008,13089,3198
population,2008,13090,138
population,2008,13091,5347
population,2008,13092,7790
population,2008,13093,339
population,2008,13094,2152
population,2008,13095,1101
population,2008,13096,2294
population,2008,13097,10979
population,2008,13098,5372
population,2008,13099,973
population,2008,13100,10662
population,2008,13101,3095
population,2008,13102,6536
population,2008,13103,41411
population,2008,13104,7333
population,2008,13105,6317
population,2008,13106,10481
population,2008,13107,5774
population,2008,13108,13340
population,2008,13109,2227
population,2008,13110,10239
population,2008,13111,921
population,2008,13112,8403
population,2008,13113,8100
population,2008,13114,4766
population,2008,13115,1365
population,2008,13116,779
population,2008,13117,36610
population,2008,13118,3392
population,2008,13119,6999
population,2008,13201,40606
population,2008,13202,25227
population,2008,13203,45515
population,2008,13204,47243
population,2008,13205,44918
population,2008,13206,42728
population,2008,13207,35910
population,2008,13208,78916
population,2008,13209,76819
population,2008,13210,51545
population,2008,13211,57183
population,2008,13212,58775
population,2008,13213,89014
population,2008,13214,61168
population,2008,13215,78396
population,2008,13216,17457
population,2008,14001,1175
population,2008,14003,245
population,2008,14005,1616
population,2008,14006,1019
population,2008,14007,203
population,2008,14009,1188
population,2008,14011,1951
population,2008,14012,125
population,2008,14014,1200
population,2008,14015,665
population,2008,14016,414
population,2008,14019,229
population,2008,14020,3506
population,2008,14021,609
population,2008,14022,587
population,2008,14023,61
population,2008,14024,480
population,2008,14025,341
population,2008,14026,1002
population,2008,14027,4288
population,2008,14030,1394
population,2008,14032,300
population,2008,14033,213
population,2008,14034,513
population,2008,14035,1179
population,2008,14036,122
population,2008,14037,520
population,2008,14038,636
population,2008,14039,664
population,2008,14040,182
population,2008,14041,147
population,2008,14042,836
population,2008,14043,91
population,2008,14044,943
population,2008,14045,261
population,2008,14046,1760
population,2008,14047,13478
population,2008,14049,149
population,2008,14050,168
population,2008,14053,182
population,2008,14054,199
population,2008,14055,458
population,2008,14057,1529
population,2008,14059,490
population,2008,14060,1946
population,2008,14061,8218
population,2008,14062,333
population,2008,14063,211
population,2008,14064,250
population,2008,14066,2371
population,2008,14068,2525
population,2008,14069,1234
population,2008,14070,222
population,2008,14076,6002
population,2008,14077,672
population,2008,14078,332
population,2008,14079,1605
population,2008,14080,107
population,2008,14082,163
population,2008,14083,708
population,2008,14084,367
population,2008,14085,786
population,2008,14086,385
population,2008,14087,118
population,2008,14088,391
population,2008,14089,424
population,2008,14090,583
population,2008,14091,139
population,2008,14092,1384
population,2008,14093,201
population,2008,14096,220
population,2008,14097,260
population,2008,14098,4973
population,2008,14100,1566
population,2008,14101,4060
population,2008,14102,940
population,2008,14103,375
population,2008,14104,145
population,2008,14106,662
population,2008,14107,134
population,2008,14110,138
population,2008,14111,390
population,2008,14116,106
population,2008,14117,4026
population,2008,14118,109899
population,2008,14119,1475
population,2008,14120,1319
population,2008,14121,228
population,2008,14122,101
population,2008,14123,1571
population,2008,14124,644
population,2008,14125,1439
population,2008,14126,1285
population,2008,14127,448
population,2008,14130,182
population,2008,14131,233
population,2008,14132,212
population,2008,14134,178
population,2008,14135,282
population,2008,14136,105
population,2008,14137,2248
population,2008,14138,298
population,2008,14140,302
population,2008,14141,143
population,2008,14143,2404
population,2008,14145,428
population,2008,14146,155
population,2008,14147,119
population,2008,14149,324
population,2008,14150,1349
population,2008,14159,214
population,2008,14160,188
population,2008,14161,361
population,2008,14162,1225
population,2008,14163,340
population,2008,14165,164
population,2008,14166,2191
population,2008,14167,5895
population,2008,14168,198
population,2008,14169,164
population,2008,14171,130
population,2008,14172,416
population,2008,14173,430
population,2008,14174,7540
population,2008,14175,234
population,2008,14177,830
population,2008,14179,125
population,2008,14180,129
population,2008,14181,4479
population,2008,14182,402
population,2008,14183,108
population,2008,14184,175
population,2008,14190,153
population,2008,14191,4169
population,2008,14193,698
population,2008,14194,604
population,2008,14195,211
population,2008,14196,213
population,2008,14197,1231
population,2008,14198,288
population,2008,14200,2145
population,2008,14202,203
population,2008,14203,183
population,2008,14204,186
population,2008,14205,214
population,2008,14206,295
population,2008,14207,483
population,2008,14209,529
population,2008,14211,344
population,2008,14214,130
population,2008,14215,2069
population,2008,14216,229
population,2008,14218,273
population,2008,14220,3968
population,2008,14221,3164
population,2008,14223,89
population,2008,14224,77
population,2008,14225,5912
population,2008,14226,184
population,2008,14227,229
population,2008,14228,4891
population,2008,14229,1899
population,2008,14230,112
population,2008,14231,432
population,2008,14232,143
population,2008,14236,388
population,2008,14237,473
population,2008,14238,109
population,2008,14239,90
population,2008,14240,435
population,2008,14241,594
population,2008,14242,1598
population,2008,14243,1251
population,2008,14244,270
population,2008,14245,298
population,2008,14246,726
population,2008,14248,226
population,2008,14249,1281
population,2008,14250,343
population,2008,14251,406
population,2008,14252,214
population,2008,14254,1360
population,2008,14256,264
population,2008,14257,1557
population,2008,14258,8387
population,2008,14260,249
population,2008,14261,299
population,2008,14266,1331
population,2008,14269,223
population,2008,14270,447
population,2008,14271,4063
population,2008,14272,110
population,2008,14273,154
population,2008,14274,1898
population,2008,14275,476
population,2008,14276,347
population,2008,14277,1582
population,2008,14278,914
population,2008,14280,221
population,2008,14281,702
population,2008,14282,174
population,2008,14283,179
population,2008,14284,178
population,2008,14285,53
population,2008,14286,485
population,2008,14287,1624
population,2008,14288,823
population,2008,14289,487
population,2008,14290,647
population,2008,14291,272
population,2008,14293,276
population,2008,14297,449
population,2008,14298,137
population,2008,14299,735
population,2008,14300,56
population,2008,14301,4771
population,2008,14302,178
population,2008,14303,895
population,2008,14304,765
population,2008,14305,602
population,2008,14306,409
population,2008,14308,180
population,2008,14309,833
population,2008,14310,650
population,2008,14311,1007
population,2008,14312,1775
population,2008,14316,236
population,2008,14318,652
population,2008,14319,959
population,2008,14320,277
population,2008,14322,223
population,2008,14325,2708
population,2008,14326,852
population,2008,14327,22267
population,2008,14328,1098
population,2008,14329,89
population,2008,14332,668
population,2008,14333,8163
population,2008,14334,303
population,2008,14335,300
population,2008,14336,470
population,2008,14337,317
population,2008,14338,1960
population,2008,14341,10822
population,2008,14342,3901
population,2008,14343,64
population,2008,14344,372
population,2008,14345,308
population,2008,14346,685
population,2008,14347,952
population,2008,14348,66
population,2008,14349,1626
population,2008,14352,819
population,2008,14353,348
population,2008,14354,1757
population,2008,14355,1093
population,2008,14357,920
population,2008,14358,71
population,2008,14360,160
population,2008,14362,154
population,2008,14364,495
population,2008,14365,2584
population,2008,14366,22109
population,2008,14367,477
population,2008,14368,295
population,2008,14369,251
population,2008,14370,3046
population,2008,14371,6661
population,2008,14374,138
population,2008,14375,155
population,2008,14377,674
population,2008,14378,256
population,2008,14379,334
population,2008,14380,191
population,2008,14381,73
population,2008,14383,2665
population,2008,14384,3172
population,2008,14385,142
population,2008,14389,256
population,2008,14390,200
population,2008,14391,413
population,2008,14393,286
population,2008,14394,442
population,2008,14396,795
population,2008,14397,296
population,2008,14398,477
population,2008,14399,318
population,2008,14400,211
population,2008,14401,115
population,2008,14402,79
population,2008,14403,664
population,2008,14404,98
population,2008,14405,326
population,2008,14406,948
population,2008,14407,1944
population,2008,14408,1876
population,2008,14409,1874
population,2008,14410,1014
population,2008,14411,220
population,2008,14412,57
population,2008,14419,315
population,2008,14421,543
population,2008,14424,183
population,2008,14425,160
population,2008,14426,178
population,2008,14427,292
population,2008,14430,147
population,2008,14431,9392
population,2008,14435,174
population,2008,14436,436
population,2008,14437,9927
population,2008,14438,442
population,2008,14439,105
population,2008,14445,91
population,2008,14446,92
population,2008,14448,44
population,2008,14449,407
population,2008,14452,524
population,2008,14453,318
population,2008,14454,1324
population,2008,14455,252
population,2008,14456,2249
population,2008,14457,122
population,2008,14458,417
population,2008,14460,1342
population,2008,14461,329
population,2008,14465,438
population,2008,14466,262
population,2008,14467,300
population,2008,14468,308
population,2008,14469,102
population,2008,14473,132
population,2008,14474,218
population,2008,14475,2304
population,2008,14476,186
population,2008,14478,2384
population,2008,14480,591
population,2008,14482,261
population,2008,14483,184
population,2008,14484,192
population,2008,14486,530
population,2008,14487,788
population,2008,14488,9322
population,2008,14491,157
population,2008,14492,321
population,2008,14494,140
population,2008,14495,489
population,2008,14496,53
population,2008,14497,276
population,2008,14498,246
population,2008,14499,498
population,2008,14500,149
population,2008,14501,250
population,2008,14502,92
population,2008,14504,716
population,2008,14506,219
population,2008,14509,217
population,2008,14510,41
population,2008,14511,67
population,2008,14512,93
population,2008,14514,4522
population,2008,14515,2080
population,2008,14516,1750
population,2008,14519,124
population,2008,14520,844
population,2008,14522,423
population,2008,14524,286
population,2008,14527,519
population,2008,14528,375
population,2008,14529,193
population,2008,14530,1703
population,2008,14531,41
population,2008,14533,89
population,2008,14534,336
population,2008,14535,560
population,2008,14536,2025
population,2008,14538,1173
population,2008,14540,318
population,2008,14541,130
population,2008,14542,521
population,2008,14543,2375
population,2008,14546,216
population,2008,14547,118
population,2008,14550,92
population,2008,14552,485
population,2008,14554,1257
population,2008,14555,456
population,2008,14556,1947
population,2008,14557,1099
population,2008,14558,795
population,2008,14559,230
population,2008,14562,1942
population,2008,14563,343
population,2008,14565,228
population,2008,14566,2348
population,2008,14569,236
population,2008,14570,2387
population,2008,14571,321
population,2008,14572,828
population,2008,14574,1685
population,2008,14575,492
population,2008,14576,527
population,2008,14578,1354
population,2008,14579,1245
population,2008,14582,803
population,2008,14586,159
population,2008,14587,2435
population,2008,14588,307
population,2008,14589,928
population,2008,14590,131
population,2008,14591,755
population,2008,14592,1225
population,2008,14593,692
population,2008,14595,198
population,2008,14598,206
population,2008,14601,192
population,2008,14602,239
population,2008,14603,517
population,2008,14605,242
population,2008,14606,177
population,2008,14607,182
population,2008,14609,288
population,2008,14610,1715
population,2008,14613,92
population,2008,14614,757
population,2008,14619,85
population,2008,14620,391
population,2008,14621,480
population,2008,14622,124
population,2008,14623,2373
population,2008,14625,852
population,2008,14626,860
population,2008,14627,411
population,2008,14630,537
population,2008,14635,163
population,2008,14637,182
population,2008,14639,297
population,2008,14640,247
population,2008,14643,697
population,2008,14644,689
population,2008,14645,163
population,2008,14646,365
population,2008,14648,457
population,2008,14649,450
population,2008,14650,200
population,2008,14651,193
population,2008,14652,78
population,2008,14654,7830
population,2008,14656,1087
population,2008,14657,341
population,2008,14658,4603
population,2008,14659,1198
population,2008,14660,97
population,2008,14661,136
population,2008,14663,2023
population,2008,14664,283
population,2008,14665,272
population,2008,14666,1606
population,2008,14667,233
population,2008,14668,210
population,2008,14669,190
population,2008,14672,777
population,2008,14674,90
population,2008,14675,2177
population,2008,14676,1037
population,2008,14677,265
population,2008,14678,566
population,2008,14679,618
population,2008,14680,120
population,2008,14681,156
population,2008,14682,439
population,2008,14684,230
population,2008,14685,1485
population,2008,14687,171
population,2008,14689,3408
population,2008,14692,1448
population,2008,14694,417
population,2008,14698,303
population,2008,14699,4033
population,2008,14700,584
population,2008,14701,916
population,2008,14705,178
population,2008,14706,233
population,2008,14707,1139
population,2008,14708,348
population,2008,14709,336
population,2008,14710,104
population,2008,14711,942
population,2008,14712,3717
population,2008,14713,527
population,2008,14714,754
population,2008,14715,4864
population,2008,14716,212
population,2008,14719,465
population,2008,14720,847
population,2008,14721,501
population,2008,14723,274
population,2008,14724,795
population,2008,14726,5898
population,2008,14728,338
population,2008,14731,233
population,2008,14732,316
population,2008,14733,298
population,2008,14734,302
population,2008,14735,742
population,2008,14737,404
population,2008,14738,3621
population,2008,14739,1565
population,2008,14740,1179
population,2008,14741,85
population,2008,14742,51
population,2008,14743,121
population,2008,14744,287
population,2008,14745,241
population,2008,14747,595
population,2008,14748,80
population,2008,14751,256
population,2008,14752,2963
population,2008,14753,716
population,2008,14754,2652
population,2008,14755,771
population,2008,14756,178
population,2008,14758,693
population,2008,14759,247
population,2008,14760,752
population,2008,14761,643
population,2008,14762,18484
population,2008,14764,1040
population,2008,15001,903
population,2008,15002,206
population,2008,15003,663
population,2008,15004,423
population,2008,15005,321
population,2008,15006,783
population,2008,15007,128
population,2008,15008,276
population,2008,15009,209
population,2008,15010,183
population,2008,15011,150
population,2008,15012,5964
population,2008,15013,203
population,2008,15014,28641
population,2008,15015,198
population,2008,15016,557
population,2008,15017,115
population,2008,15018,167
population,2008,15019,226
population,2008,15020,119
population,2008,15021,619
population,2008,15022,149
population,2008,15024,74
population,2008,15025,218
population,2008,15026,212
population,2008,15027,798
population,2008,15028,288
population,2008,15029,514
population,2008,15030,241
population,2008,15032,80
population,2008,15033,260
population,2008,15034,188
population,2008,15036,426
population,2008,15037,1105
population,2008,15038,1033
population,2008,15040,139
population,2008,15041,240
population,2008,15042,342
population,2008,15043,92
population,2008,15045,954
population,2008,15046,238
population,2008,15048,33
population,2008,15049,280
population,2008,15050,217
population,2008,15051,240
population,2008,15052,179
population,2008,15053,433
population,2008,15054,995
population,2008,15055,437
population,2008,15056,667
population,2008,15057,220
population,2008,15058,127
population,2008,15059,129
population,2008,15060,58
population,2008,15061,255
population,2008,15063,369
population,2008,15064,70
population,2008,15065,74
population,2008,15066,150
population,2008,15067,27
population,2008,15069,247
population,2008,15070,220
population,2008,15072,182
population,2008,15073,114
population,2008,15074,746
population,2008,15075,76
population,2008,15076,216
population,2008,15077,66
population,2008,15078,154
population,2008,15079,374
population,2008,15080,155
population,2008,15081,112
population,2008,15082,333
population,2008,15083,1837
population,2008,15084,265
population,2008,15085,388
population,2008,15086,56
population,2008,15087,296
population,2008,15088,452
population,2008,15089,483
population,2008,15090,572
population,2008,15091,103
population,2008,15092,1379
population,2008,15093,104
population,2008,15094,929
population,2008,15095,363
population,2008,15096,312
population,2008,15097,112
population,2008,15098,90
population,2008,15100,93
population,2008,15101,574
population,2008,15102,102
population,2008,15103,234
population,2008,15104,352
population,2008,15105,30
population,2008,15106,213
population,2008,15107,199
population,2008,15108,998
population,2008,15110,161
population,2008,15111,223
population,2008,15112,124
population,2008,15113,205
population,2008,15114,532
population,2008,15116,163
population,2008,15117,611
population,2008,15118,736
population,2008,15119,1833
population,2008,15120,3876
population,2008,15121,98
population,2008,15122,2239
population,2008,15123,173
population,2008,15124,506
population,2008,15125,129
population,2008,15126,99
population,2008,15127,290
population,2008,15128,117
population,2008,15129,208
population,2008,15130,132
population,2008,15131,261
population,2008,15132,47
population,2008,15133,146
population,2008,15134,882
population,2008,15135,115
population,2008,15137,264
population,2008,15138,2178
population,2008,15139,79
population,2008,15140,1941
population,2008,15141,1888
population,2008,15142,1802
population,2008,15143,106
population,2008,15144,302
population,2008,15146,169
population,2008,15147,307
population,2008,15148,455
population,2008,15149,265
population,2008,15151,168
population,2008,15152,911
population,2008,15153,1620
population,2008,15154,1107
population,2008,15155,102
population,2008,15156,520
population,2008,15157,330
population,2008,15158,112
population,2008,15159,337
population,2008,15160,1013
population,2008,15161,127
population,2008,15162,2741
population,2008,15163,979
population,2008,15164,573
population,2008,15165,222
population,2008,15166,238
population,2008,15167,130
population,2008,15168,634
population,2008,15169,894
population,2008,15170,244
population,2008,15172,121
population,2008,15173,134
population,2008,15174,324
population,2008,15175,1055
population,2008,15176,259
population,2008,15178,144
population,2008,15179,220
population,2008,15180,70
population,2008,15181,629
population,2008,15182,140
population,2008,15183,125
population,2008,15184,751
population,2008,15185,213
population,2008,15186,204
population,2008,15187,6610
population,2008,15188,1148
population,2008,15189,195
population,2008,15190,112
population,2008,15191,672
population,2008,15192,321
population,2008,15194,141
population,2008,15196,1453
population,2008,15198,112
population,2008,15199,75
population,2008,15200,172
population,2008,15201,260
population,2008,15202,856
population,2008,15203,156
population,2008,15204,1399
population,2008,15205,121
population,2008,15206,171
population,2008,15207,324
population,2008,15208,125
population,2008,15209,117
population,2008,15211,326
population,2008,15212,342
population,2008,15213,227
population,2008,15214,203
population,2008,15215,1086
population,2008,15216,494
population,2008,15217,108
population,2008,15218,79
population,2008,15219,364
population,2008,15220,158
population,2008,15221,1277
population,2008,15222,197
population,2008,15223,189
population,2008,15224,119
population,2008,15225,225
population,2008,15226,193
population,2008,15228,516
population,2008,15229,83
population,2008,15230,188
population,2008,15231,565
population,2008,15232,248
population,2008,15233,207
population,2008,15234,309
population,2008,15235,546
population,2008,15236,604
population,2008,15237,142
population,2008,15238,141
population,2008,15240,194
population,2008,15241,42
population,2008,15242,94
population,2008,15243,564
population,2008,15244,474
population,2008,15245,223
population,2008,15246,260
population,2008,15247,27
population,2008,15248,529
population,2008,15249,80
population,2008,15250,468
population,2008,15251,146
population,2008,15252,391
population,2008,15253,69
population,2008,15254,123
population,2008,15255,1114
population,2008,15256,68
population,2008,15257,154
population,2008,15258,1985
population,2008,15259,256
population,2008,15260,113
population,2008,15261,825
population,2008,15262,534
population,2008,15263,137
population,2008,15264,293
population,2008,15265,1866
population,2008,15266,602
population,2008,15267,3831
population,2008,15268,1278
population,2008,15269,132
population,2008,16001,505
population,2008,16002,462
population,2008,16003,816
population,2008,16005,1667
population,2008,16007,520
population,2008,16008,316
population,2008,16009,398
population,2008,16011,552
population,2008,16012,510
population,2008,16013,380
population,2008,16014,108
population,2008,16015,43112
population,2008,16016,820
population,2008,16018,722
population,2008,16019,1103
population,2008,16020,420
population,2008,16023,621
population,2008,16024,411
population,2008,16025,1287
population,2008,16026,1265
population,2008,16027,123
population,2008,16028,4687
population,2008,16029,244
population,2008,16030,898
population,2008,16031,354
population,2008,16032,545
population,2008,16034,171
population,2008,16035,282
population,2008,16036,242
population,2008,16037,173
population,2008,16038,361
population,2008,16039,436
population,2008,16040,342
population,2008,16041,126
population,2008,16042,149
population,2008,16044,228
population,2008,16045,277
population,2008,16046,1110
population,2008,16047,249
population,2008,16048,124
population,2008,16049,360
population,2008,16050,254
population,2008,16052,260
population,2008,16053,131
population,2008,16054,168
population,2008,16055,912
population,2008,16056,739
population,2008,16057,336
population,2008,16058,1351
population,2008,16059,189
population,2008,16060,521
population,2008,16061,3755
population,2008,16062,116
population,2008,16063,166
population,2008,16064,1055
population,2008,16065,638
population,2008,16066,535
population,2008,16067,454
population,2008,16068,532
population,2008,16069,447
population,2008,16070,1879
population,2008,16071,522
population,2008,16072,521
population,2008,16073,1910
population,2008,16074,299
population,2008,16075,201
population,2008,16076,977
population,2008,16077,526
population,2008,16078,5091
population,2008,16079,274
population,2008,16081,190
population,2008,16082,662
population,2008,16083,380
population,2008,16084,324
population,2008,16085,2932
population,2008,16086,895
population,2008,16087,168
population,2008,16088,1111
population,2008,16089,3899
population,2008,16090,3452
population,2008,16091,207
population,2008,16093,1523
population,2008,16095,157
population,2008,16096,431
population,2008,16097,2420
population,2008,16098,146
population,2008,16099,206
population,2008,16100,706
population,2008,16101,898
population,2008,16102,19066
population,2008,16103,115
population,2008,16104,474
population,2008,16105,554
population,2008,16106,2887
population,2008,16107,488
population,2008,16108,147
population,2008,16109,600
population,2008,16110,819
population,2008,16111,199
population,2008,16112,66
population,2008,16113,7013
population,2008,16114,162
population,2008,16116,426
population,2008,16117,122
population,2008,16118,166
population,2008,16119,1298
population,2008,16120,1473
population,2008,16121,386
population,2008,16122,154
population,2008,16123,460
population,2008,16124,638
population,2008,16125,252
population,2008,16127,120
population,2008,16128,211
