naissance,2008,2013,11420,7
naissance,2008,2013,11421,15
naissance,2008,2013,11422,9
naissance,2008,2013,11423,8
naissance,2008,2013,11424,3
naissance,2008,2013,11425,88
naissance,2008,2013,11426,50
naissance,2008,2013,11427,7
naissance,2008,2013,11428,13
naissance,2008,2013,11429,215
naissance,2008,2013,11430,47
naissance,2008,2013,11431,18
naissance,2008,2013,11432,18
naissance,2008,2013,11433,29
naissance,2008,2013,11434,75
naissance,2008,2013,11435,6
naissance,2008,2013,11436,19
naissance,2008,2013,11437,47
naissance,2008,2013,11438,15
naissance,2008,2013,11439,18
naissance,2008,2013,11440,0
naissance,2008,2013,11441,139
naissance,2008,2013,12001,52
naissance,2008,2013,12002,37
naissance,2008,2013,12003,13
naissance,2008,2013,12004,21
naissance,2008,2013,12006,24
naissance,2008,2013,12007,5
naissance,2008,2013,12008,70
naissance,2008,2013,12009,1
naissance,2008,2013,12010,7
naissance,2008,2013,12011,26
naissance,2008,2013,12012,48
naissance,2008,2013,12013,191
naissance,2008,2013,12015,11
naissance,2008,2013,12016,36
naissance,2008,2013,12017,6
naissance,2008,2013,12018,8
naissance,2008,2013,12019,6
naissance,2008,2013,12021,64
naissance,2008,2013,12022,3
naissance,2008,2013,12023,3
naissance,2008,2013,12024,8
naissance,2008,2013,12025,50
naissance,2008,2013,12026,65
naissance,2008,2013,12027,10
naissance,2008,2013,12028,23
naissance,2008,2013,12029,8
naissance,2008,2013,12030,24
naissance,2008,2013,12031,13
naissance,2008,2013,12032,33
naissance,2008,2013,12033,156
naissance,2008,2013,12034,12
naissance,2008,2013,12035,3
naissance,2008,2013,12036,23
naissance,2008,2013,12037,14
naissance,2008,2013,12038,4
naissance,2008,2013,12039,5
naissance,2008,2013,12041,7
naissance,2008,2013,12042,10
naissance,2008,2013,12043,99
naissance,2008,2013,12044,40
naissance,2008,2013,12045,38
naissance,2008,2013,12046,25
naissance,2008,2013,12047,17
naissance,2008,2013,12048,7
naissance,2008,2013,12049,16
naissance,2008,2013,12050,24
naissance,2008,2013,12051,18
naissance,2008,2013,12052,196
naissance,2008,2013,12053,20
naissance,2008,2013,12054,15
naissance,2008,2013,12055,2
naissance,2008,2013,12056,168
naissance,2008,2013,12057,45
naissance,2008,2013,12058,1
naissance,2008,2013,12059,29
naissance,2008,2013,12060,1
naissance,2008,2013,12061,25
naissance,2008,2013,12062,22
naissance,2008,2013,12063,65
naissance,2008,2013,12064,9
naissance,2008,2013,12065,14
naissance,2008,2013,12066,63
naissance,2008,2013,12067,2
naissance,2008,2013,12068,32
naissance,2008,2013,12069,10
naissance,2008,2013,12070,33
naissance,2008,2013,12071,22
naissance,2008,2013,12072,13
naissance,2008,2013,12073,38
naissance,2008,2013,12074,10
naissance,2008,2013,12075,4
naissance,2008,2013,12076,68
naissance,2008,2013,12077,9
naissance,2008,2013,12078,7
naissance,2008,2013,12079,22
naissance,2008,2013,12080,16
naissance,2008,2013,12082,12
naissance,2008,2013,12083,50
naissance,2008,2013,12084,64
naissance,2008,2013,12085,13
naissance,2008,2013,12086,13
naissance,2008,2013,12088,15
naissance,2008,2013,12089,313
naissance,2008,2013,12090,148
naissance,2008,2013,12091,23
naissance,2008,2013,12092,24
naissance,2008,2013,12093,8
naissance,2008,2013,12094,24
naissance,2008,2013,12095,10
naissance,2008,2013,12096,204
naissance,2008,2013,12097,13
naissance,2008,2013,12098,20
naissance,2008,2013,12099,19
naissance,2008,2013,12100,95
naissance,2008,2013,12101,42
naissance,2008,2013,12102,126
naissance,2008,2013,12103,8
naissance,2008,2013,12104,25
naissance,2008,2013,12105,41
naissance,2008,2013,12106,34
naissance,2008,2013,12107,14
naissance,2008,2013,12108,10
naissance,2008,2013,12109,3
naissance,2008,2013,12110,12
naissance,2008,2013,12111,28
naissance,2008,2013,12113,20
naissance,2008,2013,12115,13
naissance,2008,2013,12116,16
naissance,2008,2013,12118,22
naissance,2008,2013,12119,53
naissance,2008,2013,12120,96
naissance,2008,2013,12121,41
naissance,2008,2013,12122,5
naissance,2008,2013,12124,7
naissance,2008,2013,12125,7
naissance,2008,2013,12127,34
naissance,2008,2013,12128,7
naissance,2008,2013,12129,43
naissance,2008,2013,12130,47
naissance,2008,2013,12131,64
naissance,2008,2013,12133,338
naissance,2008,2013,12134,17
naissance,2008,2013,12135,8
naissance,2008,2013,12136,55
naissance,2008,2013,12137,54
naissance,2008,2013,12138,74
naissance,2008,2013,12139,1
naissance,2008,2013,12140,61
naissance,2008,2013,12141,5
naissance,2008,2013,12142,37
naissance,2008,2013,12143,2
naissance,2008,2013,12144,4
naissance,2008,2013,12145,1200
naissance,2008,2013,12146,112
naissance,2008,2013,12147,5
naissance,2008,2013,12148,76
naissance,2008,2013,12149,4
naissance,2008,2013,12150,21
naissance,2008,2013,12151,8
naissance,2008,2013,12152,5
naissance,2008,2013,12153,13
naissance,2008,2013,12154,36
naissance,2008,2013,12155,6
naissance,2008,2013,12156,18
naissance,2008,2013,12157,100
naissance,2008,2013,12158,10
naissance,2008,2013,12159,28
naissance,2008,2013,12160,12
naissance,2008,2013,12161,26
naissance,2008,2013,12162,69
naissance,2008,2013,12163,9
naissance,2008,2013,12164,27
naissance,2008,2013,12165,29
naissance,2008,2013,12166,1
naissance,2008,2013,12167,30
naissance,2008,2013,12168,32
naissance,2008,2013,12169,71
naissance,2008,2013,12170,11
naissance,2008,2013,12171,28
naissance,2008,2013,12172,17
naissance,2008,2013,12174,131
naissance,2008,2013,12175,13
naissance,2008,2013,12176,648
naissance,2008,2013,12177,59
naissance,2008,2013,12178,20
naissance,2008,2013,12179,2
naissance,2008,2013,12180,1
naissance,2008,2013,12181,14
naissance,2008,2013,12182,9
naissance,2008,2013,12183,1
naissance,2008,2013,12184,1
naissance,2008,2013,12185,94
naissance,2008,2013,12186,11
naissance,2008,2013,12187,6
naissance,2008,2013,12188,14
naissance,2008,2013,12189,14
naissance,2008,2013,12190,15
naissance,2008,2013,12191,17
naissance,2008,2013,12192,6
naissance,2008,2013,12193,13
naissance,2008,2013,12194,58
naissance,2008,2013,12195,9
naissance,2008,2013,12197,78
naissance,2008,2013,12198,68
naissance,2008,2013,12199,82
naissance,2008,2013,12200,71
naissance,2008,2013,12201,57
naissance,2008,2013,12202,1344
naissance,2008,2013,12203,43
naissance,2008,2013,12204,6
naissance,2008,2013,12205,39
naissance,2008,2013,12206,32
naissance,2008,2013,12207,17
naissance,2008,2013,12208,395
naissance,2008,2013,12209,11
naissance,2008,2013,12210,10
naissance,2008,2013,12211,7
naissance,2008,2013,12212,3
naissance,2008,2013,12213,26
naissance,2008,2013,12214,16
naissance,2008,2013,12215,62
naissance,2008,2013,12216,45
naissance,2008,2013,12217,37
naissance,2008,2013,12219,15
naissance,2008,2013,12220,7
naissance,2008,2013,12221,23
naissance,2008,2013,12222,11
naissance,2008,2013,12223,57
naissance,2008,2013,12224,81
naissance,2008,2013,12225,80
naissance,2008,2013,12226,16
naissance,2008,2013,12227,8
naissance,2008,2013,12228,11
naissance,2008,2013,12229,17
naissance,2008,2013,12230,15
naissance,2008,2013,12231,23
naissance,2008,2013,12232,18
naissance,2008,2013,12233,12
naissance,2008,2013,12234,53
naissance,2008,2013,12235,9
naissance,2008,2013,12236,11
naissance,2008,2013,12237,26
naissance,2008,2013,12238,17
naissance,2008,2013,12239,18
naissance,2008,2013,12240,16
naissance,2008,2013,12241,82
naissance,2008,2013,12242,15
naissance,2008,2013,12243,43
naissance,2008,2013,12244,34
naissance,2008,2013,12246,15
naissance,2008,2013,12247,11
naissance,2008,2013,12248,20
naissance,2008,2013,12249,11
naissance,2008,2013,12250,6
naissance,2008,2013,12251,15
naissance,2008,2013,12252,16
naissance,2008,2013,12253,43
naissance,2008,2013,12254,107
naissance,2008,2013,12255,36
naissance,2008,2013,12256,11
naissance,2008,2013,12257,31
naissance,2008,2013,12258,20
naissance,2008,2013,12259,31
naissance,2008,2013,12260,7
naissance,2008,2013,12261,4
naissance,2008,2013,12262,22
naissance,2008,2013,12263,38
naissance,2008,2013,12264,168
naissance,2008,2013,12265,22
naissance,2008,2013,12266,37
naissance,2008,2013,12267,27
naissance,2008,2013,12268,11
naissance,2008,2013,12269,1
naissance,2008,2013,12270,195
naissance,2008,2013,12272,29
naissance,2008,2013,12273,19
naissance,2008,2013,12274,1
naissance,2008,2013,12275,1
naissance,2008,2013,12276,10
naissance,2008,2013,12277,14
naissance,2008,2013,12278,6
naissance,2008,2013,12280,8
naissance,2008,2013,12281,31
naissance,2008,2013,12282,17
naissance,2008,2013,12283,25
naissance,2008,2013,12284,10
naissance,2008,2013,12286,52
naissance,2008,2013,12287,48
naissance,2008,2013,12288,73
naissance,2008,2013,12289,9
naissance,2008,2013,12290,29
naissance,2008,2013,12291,23
naissance,2008,2013,12292,17
naissance,2008,2013,12293,8
naissance,2008,2013,12294,30
naissance,2008,2013,12295,5
naissance,2008,2013,12296,13
naissance,2008,2013,12297,19
naissance,2008,2013,12298,11
naissance,2008,2013,12299,28
naissance,2008,2013,12300,564
naissance,2008,2013,12301,86
naissance,2008,2013,12303,10
naissance,2008,2013,12305,55
naissance,2008,2013,12307,10
naissance,2008,2013,13001,7921
naissance,2008,2013,13002,793
naissance,2008,2013,13003,134
naissance,2008,2013,13004,3431
naissance,2008,2013,13005,2847
naissance,2008,2013,13006,86
naissance,2008,2013,13007,597
naissance,2008,2013,13008,26
naissance,2008,2013,13009,39
naissance,2008,2013,13010,210
naissance,2008,2013,13011,11
naissance,2008,2013,13012,13
naissance,2008,2013,13013,82
naissance,2008,2013,13014,911
naissance,2008,2013,13015,641
naissance,2008,2013,13016,304
naissance,2008,2013,13017,81
naissance,2008,2013,13018,274
naissance,2008,2013,13019,448
naissance,2008,2013,13020,111
naissance,2008,2013,13021,292
naissance,2008,2013,13022,326
naissance,2008,2013,13023,192
naissance,2008,2013,13024,154
naissance,2008,2013,13025,91
naissance,2008,2013,13026,803
naissance,2008,2013,13027,1066
naissance,2008,2013,13028,1904
naissance,2008,2013,13029,62
naissance,2008,2013,13030,311
naissance,2008,2013,13031,190
naissance,2008,2013,13032,419
naissance,2008,2013,13033,269
naissance,2008,2013,13034,84
naissance,2008,2013,13035,381
naissance,2008,2013,13036,187
naissance,2008,2013,13037,445
naissance,2008,2013,13038,166
naissance,2008,2013,13039,997
naissance,2008,2013,13040,505
naissance,2008,2013,13041,1381
naissance,2008,2013,13042,246
naissance,2008,2013,13043,606
naissance,2008,2013,13044,217
naissance,2008,2013,13045,252
naissance,2008,2013,13046,195
naissance,2008,2013,13047,2712
naissance,2008,2013,13048,221
naissance,2008,2013,13049,102
naissance,2008,2013,13050,573
naissance,2008,2013,13051,622
naissance,2008,2013,13052,183
naissance,2008,2013,13053,337
naissance,2008,2013,13054,2672
naissance,2008,2013,13055,62364
naissance,2008,2013,13056,2922
naissance,2008,2013,13057,20
naissance,2008,2013,13058,112
naissance,2008,2013,13059,240
naissance,2008,2013,13060,258
naissance,2008,2013,13061,8
naissance,2008,2013,13062,193
naissance,2008,2013,13063,1902
naissance,2008,2013,13064,118
naissance,2008,2013,13065,184
naissance,2008,2013,13066,345
naissance,2008,2013,13067,184
naissance,2008,2013,13068,63
naissance,2008,2013,13069,492
naissance,2008,2013,13070,349
naissance,2008,2013,13071,1022
naissance,2008,2013,13072,176
naissance,2008,2013,13073,283
naissance,2008,2013,13074,287
naissance,2008,2013,13075,397
naissance,2008,2013,13076,179
naissance,2008,2013,13077,1387
naissance,2008,2013,13078,501
naissance,2008,2013,13079,100
naissance,2008,2013,13080,266
naissance,2008,2013,13081,735
naissance,2008,2013,13082,229
naissance,2008,2013,13083,222
naissance,2008,2013,13084,320
naissance,2008,2013,13085,253
naissance,2008,2013,13086,494
naissance,2008,2013,13087,247
naissance,2008,2013,13088,258
naissance,2008,2013,13089,188
naissance,2008,2013,13090,9
naissance,2008,2013,13091,237
naissance,2008,2013,13092,530
naissance,2008,2013,13093,27
naissance,2008,2013,13094,106
naissance,2008,2013,13095,37
naissance,2008,2013,13096,147
naissance,2008,2013,13097,616
naissance,2008,2013,13098,331
naissance,2008,2013,13099,40
naissance,2008,2013,13100,466
naissance,2008,2013,13101,233
naissance,2008,2013,13102,423
naissance,2008,2013,13103,3139
naissance,2008,2013,13104,320
naissance,2008,2013,13105,415
naissance,2008,2013,13106,684
naissance,2008,2013,13107,259
naissance,2008,2013,13108,924
naissance,2008,2013,13109,108
naissance,2008,2013,13110,657
naissance,2008,2013,13111,47
naissance,2008,2013,13112,469
naissance,2008,2013,13113,420
naissance,2008,2013,13114,186
naissance,2008,2013,13115,73
naissance,2008,2013,13116,36
naissance,2008,2013,13117,2725
naissance,2008,2013,13118,183
naissance,2008,2013,13119,354
naissance,2008,2013,13201,3413
naissance,2008,2013,13202,2235
naissance,2008,2013,13203,5231
naissance,2008,2013,13204,3616
naissance,2008,2013,13205,3121
naissance,2008,2013,13206,3019
naissance,2008,2013,13207,2110
naissance,2008,2013,13208,4273
naissance,2008,2013,13209,4391
naissance,2008,2013,13210,3574
naissance,2008,2013,13211,3459
naissance,2008,2013,13212,3370
naissance,2008,2013,13213,6591
naissance,2008,2013,13214,5307
naissance,2008,2013,13215,6815
naissance,2008,2013,13216,1786
naissance,2008,2013,14001,52
naissance,2008,2013,14003,10
naissance,2008,2013,14005,122
naissance,2008,2013,14006,58
naissance,2008,2013,14007,15
naissance,2008,2013,14009,66
naissance,2008,2013,14011,120
naissance,2008,2013,14012,8
naissance,2008,2013,14014,42
naissance,2008,2013,14015,32
naissance,2008,2013,14016,22
naissance,2008,2013,14019,12
naissance,2008,2013,14020,193
naissance,2008,2013,14021,18
naissance,2008,2013,14022,25
naissance,2008,2013,14023,3
naissance,2008,2013,14024,24
naissance,2008,2013,14025,16
naissance,2008,2013,14026,81
naissance,2008,2013,14027,364
naissance,2008,2013,14030,66
naissance,2008,2013,14032,11
naissance,2008,2013,14033,15
naissance,2008,2013,14034,36
naissance,2008,2013,14035,109
naissance,2008,2013,14036,10
naissance,2008,2013,14037,31
naissance,2008,2013,14038,37
naissance,2008,2013,14039,59
naissance,2008,2013,14040,9
naissance,2008,2013,14041,4
naissance,2008,2013,14042,47
naissance,2008,2013,14043,1
naissance,2008,2013,14044,74
naissance,2008,2013,14045,17
naissance,2008,2013,14046,99
naissance,2008,2013,14047,808
naissance,2008,2013,14049,8
naissance,2008,2013,14050,10
naissance,2008,2013,14053,12
naissance,2008,2013,14054,19
naissance,2008,2013,14055,25
naissance,2008,2013,14057,103
naissance,2008,2013,14059,12
naissance,2008,2013,14060,86
naissance,2008,2013,14061,536
naissance,2008,2013,14062,23
naissance,2008,2013,14063,14
naissance,2008,2013,14064,16
naissance,2008,2013,14066,147
naissance,2008,2013,14068,96
naissance,2008,2013,14069,79
naissance,2008,2013,14070,15
naissance,2008,2013,14076,385
naissance,2008,2013,14077,48
naissance,2008,2013,14078,32
naissance,2008,2013,14079,61
naissance,2008,2013,14080,5
naissance,2008,2013,14082,18
naissance,2008,2013,14083,44
naissance,2008,2013,14084,26
naissance,2008,2013,14085,43
naissance,2008,2013,14086,12
naissance,2008,2013,14087,12
naissance,2008,2013,14088,23
naissance,2008,2013,14089,30
naissance,2008,2013,14090,60
naissance,2008,2013,14091,3
naissance,2008,2013,14092,95
naissance,2008,2013,14093,10
naissance,2008,2013,14096,16
naissance,2008,2013,14097,19
naissance,2008,2013,14098,368
naissance,2008,2013,14100,119
naissance,2008,2013,14101,195
naissance,2008,2013,14102,57
naissance,2008,2013,14103,31
naissance,2008,2013,14104,9
naissance,2008,2013,14106,27
naissance,2008,2013,14107,13
naissance,2008,2013,14110,5
naissance,2008,2013,14111,25
naissance,2008,2013,14116,12
naissance,2008,2013,14117,191
naissance,2008,2013,14118,6504
naissance,2008,2013,14119,65
naissance,2008,2013,14120,99
naissance,2008,2013,14121,25
naissance,2008,2013,14122,13
naissance,2008,2013,14123,63
naissance,2008,2013,14124,34
naissance,2008,2013,14125,45
naissance,2008,2013,14126,83
naissance,2008,2013,14127,44
naissance,2008,2013,14130,14
naissance,2008,2013,14131,8
naissance,2008,2013,14132,11
naissance,2008,2013,14134,7
naissance,2008,2013,14135,29
naissance,2008,2013,14136,9
naissance,2008,2013,14137,111
naissance,2008,2013,14138,21
naissance,2008,2013,14140,28
naissance,2008,2013,14141,12
naissance,2008,2013,14143,164
naissance,2008,2013,14145,32
naissance,2008,2013,14146,7
naissance,2008,2013,14147,12
naissance,2008,2013,14149,50
naissance,2008,2013,14150,84
naissance,2008,2013,14159,14
naissance,2008,2013,14160,10
naissance,2008,2013,14161,14
naissance,2008,2013,14162,79
naissance,2008,2013,14163,23
naissance,2008,2013,14165,8
naissance,2008,2013,14166,99
naissance,2008,2013,14167,317
naissance,2008,2013,14168,21
naissance,2008,2013,14169,7
naissance,2008,2013,14171,5
naissance,2008,2013,14172,11
naissance,2008,2013,14173,33
naissance,2008,2013,14174,358
naissance,2008,2013,14175,29
naissance,2008,2013,14177,47
naissance,2008,2013,14179,16
naissance,2008,2013,14180,8
naissance,2008,2013,14181,232
naissance,2008,2013,14182,27
naissance,2008,2013,14183,7
naissance,2008,2013,14184,11
naissance,2008,2013,14190,10
naissance,2008,2013,14191,208
naissance,2008,2013,14193,28
naissance,2008,2013,14194,56
naissance,2008,2013,14195,15
naissance,2008,2013,14196,11
naissance,2008,2013,14197,42
naissance,2008,2013,14198,24
naissance,2008,2013,14200,168
naissance,2008,2013,14202,5
naissance,2008,2013,14203,12
naissance,2008,2013,14204,7
naissance,2008,2013,14205,14
naissance,2008,2013,14206,13
naissance,2008,2013,14207,41
naissance,2008,2013,14209,29
naissance,2008,2013,14211,28
naissance,2008,2013,14214,8
naissance,2008,2013,14215,98
naissance,2008,2013,14216,15
naissance,2008,2013,14218,35
naissance,2008,2013,14220,132
naissance,2008,2013,14221,165
naissance,2008,2013,14223,5
naissance,2008,2013,14224,2
naissance,2008,2013,14225,341
naissance,2008,2013,14226,21
naissance,2008,2013,14227,3
naissance,2008,2013,14228,265
naissance,2008,2013,14229,129
naissance,2008,2013,14230,5
naissance,2008,2013,14231,22
naissance,2008,2013,14232,6
naissance,2008,2013,14236,12
naissance,2008,2013,14237,60
naissance,2008,2013,14238,3
naissance,2008,2013,14239,4
naissance,2008,2013,14240,40
naissance,2008,2013,14241,36
naissance,2008,2013,14242,63
naissance,2008,2013,14243,41
naissance,2008,2013,14244,23
naissance,2008,2013,14245,24
naissance,2008,2013,14246,37
naissance,2008,2013,14248,15
naissance,2008,2013,14249,115
naissance,2008,2013,14250,7
naissance,2008,2013,14251,37
naissance,2008,2013,14252,23
naissance,2008,2013,14254,80
naissance,2008,2013,14256,23
naissance,2008,2013,14257,87
naissance,2008,2013,14258,603
naissance,2008,2013,14260,10
naissance,2008,2013,14261,29
naissance,2008,2013,14266,95
naissance,2008,2013,14269,7
naissance,2008,2013,14270,24
naissance,2008,2013,14271,268
naissance,2008,2013,14272,3
naissance,2008,2013,14273,5
naissance,2008,2013,14274,77
naissance,2008,2013,14275,34
naissance,2008,2013,14276,19
naissance,2008,2013,14277,96
naissance,2008,2013,14278,73
naissance,2008,2013,14280,17
naissance,2008,2013,14281,37
naissance,2008,2013,14282,14
naissance,2008,2013,14283,16
naissance,2008,2013,14284,6
naissance,2008,2013,14285,3
naissance,2008,2013,14286,30
naissance,2008,2013,14287,126
naissance,2008,2013,14288,29
naissance,2008,2013,14289,47
naissance,2008,2013,14290,70
naissance,2008,2013,14291,21
naissance,2008,2013,14293,27
naissance,2008,2013,14297,63
naissance,2008,2013,14298,2
naissance,2008,2013,14299,54
naissance,2008,2013,14300,3
naissance,2008,2013,14301,280
naissance,2008,2013,14302,5
naissance,2008,2013,14303,48
naissance,2008,2013,14304,38
naissance,2008,2013,14305,14
naissance,2008,2013,14306,25
naissance,2008,2013,14308,5
naissance,2008,2013,14309,49
naissance,2008,2013,14310,47
naissance,2008,2013,14311,41
naissance,2008,2013,14312,54
naissance,2008,2013,14316,8
naissance,2008,2013,14318,29
naissance,2008,2013,14319,48
naissance,2008,2013,14320,16
naissance,2008,2013,14322,14
naissance,2008,2013,14325,141
naissance,2008,2013,14326,47
naissance,2008,2013,14327,1706
naissance,2008,2013,14328,60
naissance,2008,2013,14329,3
naissance,2008,2013,14332,51
naissance,2008,2013,14333,486
naissance,2008,2013,14334,27
naissance,2008,2013,14335,9
naissance,2008,2013,14336,32
naissance,2008,2013,14337,29
naissance,2008,2013,14338,128
naissance,2008,2013,14341,785
naissance,2008,2013,14342,176
naissance,2008,2013,14343,7
naissance,2008,2013,14344,12
naissance,2008,2013,14345,17
naissance,2008,2013,14346,28
naissance,2008,2013,14347,97
naissance,2008,2013,14348,5
naissance,2008,2013,14349,133
naissance,2008,2013,14352,40
naissance,2008,2013,14353,28
naissance,2008,2013,14354,94
naissance,2008,2013,14355,45
naissance,2008,2013,14357,64
naissance,2008,2013,14358,4
naissance,2008,2013,14360,10
naissance,2008,2013,14362,12
naissance,2008,2013,14364,33
naissance,2008,2013,14365,136
naissance,2008,2013,14366,1393
naissance,2008,2013,14367,32
naissance,2008,2013,14368,9
naissance,2008,2013,14369,19
naissance,2008,2013,14370,159
naissance,2008,2013,14371,431
naissance,2008,2013,14374,9
naissance,2008,2013,14375,6
naissance,2008,2013,14377,30
naissance,2008,2013,14378,13
naissance,2008,2013,14379,17
naissance,2008,2013,14380,13
naissance,2008,2013,14381,2
naissance,2008,2013,14383,192
naissance,2008,2013,14384,162
naissance,2008,2013,14385,9
naissance,2008,2013,14389,14
naissance,2008,2013,14390,19
naissance,2008,2013,14391,16
naissance,2008,2013,14393,30
naissance,2008,2013,14394,31
naissance,2008,2013,14396,81
naissance,2008,2013,14397,15
naissance,2008,2013,14398,28
naissance,2008,2013,14399,11
naissance,2008,2013,14400,19
naissance,2008,2013,14401,9
naissance,2008,2013,14402,4
naissance,2008,2013,14403,37
naissance,2008,2013,14404,11
naissance,2008,2013,14405,17
naissance,2008,2013,14406,80
naissance,2008,2013,14407,78
naissance,2008,2013,14408,124
naissance,2008,2013,14409,91
naissance,2008,2013,14410,76
naissance,2008,2013,14411,19
naissance,2008,2013,14412,4
naissance,2008,2013,14419,12
naissance,2008,2013,14421,32
naissance,2008,2013,14424,13
naissance,2008,2013,14425,11
naissance,2008,2013,14426,8
naissance,2008,2013,14427,25
naissance,2008,2013,14430,4
naissance,2008,2013,14431,690
naissance,2008,2013,14435,14
naissance,2008,2013,14436,40
naissance,2008,2013,14437,546
naissance,2008,2013,14438,36
naissance,2008,2013,14439,5
naissance,2008,2013,14445,7
naissance,2008,2013,14446,6
naissance,2008,2013,14448,1
naissance,2008,2013,14449,23
naissance,2008,2013,14452,46
naissance,2008,2013,14453,33
naissance,2008,2013,14454,82
naissance,2008,2013,14455,17
naissance,2008,2013,14456,186
naissance,2008,2013,14457,9
naissance,2008,2013,14458,32
naissance,2008,2013,14460,86
naissance,2008,2013,14461,26
naissance,2008,2013,14465,30
naissance,2008,2013,14466,10
naissance,2008,2013,14467,27
naissance,2008,2013,14468,23
naissance,2008,2013,14469,6
naissance,2008,2013,14473,5
naissance,2008,2013,14474,16
naissance,2008,2013,14475,140
naissance,2008,2013,14476,14
naissance,2008,2013,14478,128
naissance,2008,2013,14480,42
naissance,2008,2013,14482,8
naissance,2008,2013,14483,22
naissance,2008,2013,14484,16
naissance,2008,2013,14486,50
naissance,2008,2013,14487,43
naissance,2008,2013,14488,430
naissance,2008,2013,14491,13
naissance,2008,2013,14492,13
naissance,2008,2013,14494,7
naissance,2008,2013,14495,17
naissance,2008,2013,14496,3
naissance,2008,2013,14497,21
naissance,2008,2013,14498,17
naissance,2008,2013,14499,31
naissance,2008,2013,14500,14
naissance,2008,2013,14501,26
naissance,2008,2013,14502,6
naissance,2008,2013,14504,51
naissance,2008,2013,14506,10
naissance,2008,2013,14509,13
naissance,2008,2013,14510,6
naissance,2008,2013,14511,3
naissance,2008,2013,14512,6
naissance,2008,2013,14514,301
naissance,2008,2013,14515,100
naissance,2008,2013,14516,105
naissance,2008,2013,14519,4
naissance,2008,2013,14520,54
naissance,2008,2013,14522,26
naissance,2008,2013,14524,14
naissance,2008,2013,14527,40
naissance,2008,2013,14528,25
naissance,2008,2013,14529,7
naissance,2008,2013,14530,65
naissance,2008,2013,14531,3
naissance,2008,2013,14533,4
naissance,2008,2013,14534,32
naissance,2008,2013,14535,28
naissance,2008,2013,14536,149
naissance,2008,2013,14538,95
naissance,2008,2013,14540,3
naissance,2008,2013,14541,5
naissance,2008,2013,14542,26
naissance,2008,2013,14543,130
naissance,2008,2013,14546,14
naissance,2008,2013,14547,10
naissance,2008,2013,14550,2
naissance,2008,2013,14552,31
naissance,2008,2013,14554,80
naissance,2008,2013,14555,24
naissance,2008,2013,14556,106
naissance,2008,2013,14557,47
naissance,2008,2013,14558,26
naissance,2008,2013,14559,13
naissance,2008,2013,14562,147
naissance,2008,2013,14563,17
naissance,2008,2013,14565,9
naissance,2008,2013,14566,119
naissance,2008,2013,14569,13
naissance,2008,2013,14570,132
naissance,2008,2013,14571,17
naissance,2008,2013,14572,50
naissance,2008,2013,14574,54
naissance,2008,2013,14575,19
naissance,2008,2013,14576,35
naissance,2008,2013,14578,62
naissance,2008,2013,14579,108
naissance,2008,2013,14582,57
naissance,2008,2013,14586,5
naissance,2008,2013,14587,131
naissance,2008,2013,14588,33
naissance,2008,2013,14589,65
naissance,2008,2013,14590,5
naissance,2008,2013,14591,40
naissance,2008,2013,14592,103
naissance,2008,2013,14593,32
naissance,2008,2013,14595,5
naissance,2008,2013,14598,11
naissance,2008,2013,14601,6
naissance,2008,2013,14602,18
naissance,2008,2013,14603,29
naissance,2008,2013,14605,11
naissance,2008,2013,14606,10
naissance,2008,2013,14607,7
naissance,2008,2013,14609,13
naissance,2008,2013,14610,108
naissance,2008,2013,14613,7
naissance,2008,2013,14614,41
naissance,2008,2013,14619,4
naissance,2008,2013,14620,22
naissance,2008,2013,14621,33
naissance,2008,2013,14622,6
naissance,2008,2013,14623,170
naissance,2008,2013,14625,31
naissance,2008,2013,14626,26
naissance,2008,2013,14627,21
naissance,2008,2013,14630,39
naissance,2008,2013,14635,17
naissance,2008,2013,14637,20
naissance,2008,2013,14639,9
naissance,2008,2013,14640,7
naissance,2008,2013,14643,62
naissance,2008,2013,14644,32
naissance,2008,2013,14645,6
naissance,2008,2013,14646,14
naissance,2008,2013,14648,20
naissance,2008,2013,14649,30
naissance,2008,2013,14650,15
naissance,2008,2013,14651,15
naissance,2008,2013,14652,2
naissance,2008,2013,14654,392
naissance,2008,2013,14656,76
naissance,2008,2013,14657,13
naissance,2008,2013,14658,229
naissance,2008,2013,14659,92
naissance,2008,2013,14660,2
naissance,2008,2013,14661,10
naissance,2008,2013,14663,72
naissance,2008,2013,14664,21
naissance,2008,2013,14665,20
naissance,2008,2013,14666,113
naissance,2008,2013,14667,14
naissance,2008,2013,14668,29
naissance,2008,2013,14669,11
naissance,2008,2013,14672,58
naissance,2008,2013,14674,7
naissance,2008,2013,14675,88
naissance,2008,2013,14676,64
naissance,2008,2013,14677,10
naissance,2008,2013,14678,38
naissance,2008,2013,14679,54
naissance,2008,2013,14680,5
naissance,2008,2013,14681,12
naissance,2008,2013,14682,14
naissance,2008,2013,14684,16
naissance,2008,2013,14685,81
naissance,2008,2013,14687,8
naissance,2008,2013,14689,230
naissance,2008,2013,14692,130
naissance,2008,2013,14694,30
naissance,2008,2013,14698,19
naissance,2008,2013,14699,229
naissance,2008,2013,14700,27
naissance,2008,2013,14701,28
naissance,2008,2013,14705,5
naissance,2008,2013,14706,14
naissance,2008,2013,14707,61
naissance,2008,2013,14708,19
naissance,2008,2013,14709,12
naissance,2008,2013,14710,8
naissance,2008,2013,14711,48
